0,0.37608,0.51079
1,0.37591,0.51204
2,0.37517,0.51234
3,0.37464,0.51238
4,0.37347,0.51248
5,0.37293,0.51252
6,0.37176,0.51296
7,0.3708,0.5134
8,0.36983,0.51348
9,0.36909,0.51414
10,0.36832,0.51301
11,0.36831,0.51206
12,0.36851,0.50989
13,0.36968,0.5079
14,0.37117,0.5065
15,0.37386,0.50602
16,0.37504,0.50752
17,0.37802,0.50898
18,0.37951,0.51001
19,0.38192,0.51121
20,0.38577,0.51328
21,0.38813,0.5152
22,0.39387,0.51737
23,0.39759,0.51879
24,0.4049,0.52399
25,0.40844,0.52751
26,0.41387,0.53276
27,0.41815,0.53697
28,0.42285,0.54212
29,0.42618,0.5448
30,0.43275,0.54622
31,0.43836,0.54687
32,0.44114,0.54783
33,0.44513,0.54729
34,0.44626,0.5468
35,0.45096,0.54752
36,0.45261,0.54851
37,0.45623,0.55093
38,0.45826,0.55197
39,0.46139,0.5551
40,0.46235,0.55651
41,0.4662,0.56318
42,0.46858,0.56697
43,0.46996,0.56977
44,0.47265,0.57681
45,0.47447,0.57953
46,0.47751,0.58587
47,0.47874,0.58953
48,0.48085,0.59551
49,0.48255,0.59958
50,0.48521,0.60467
51,0.487,0.60639
52,0.48971,0.60858
53,0.49214,0.60847
54,0.49262,0.60797
55,0.49415,0.60655
56,0.49511,0.60555
57,0.4956,0.60465
58,0.49608,0.60415
59,0.49662,0.6032
60,0.49669,0.60226
61,0.49622,0.60282
62,0.49575,0.60284
63,0.4952,0.60332
64,0.49465,0.60277
65,0.49417,0.60279
66,0.49316,0.60286
67,0.49307,0.60325
68,0.49293,0.60465
69,0.49293,0.60513
70,0.49292,0.60561
71,0.49292,0.60561
72,0.493,0.60515
73,0.493,0.60515
74,0.49259,0.60519
75,0.49211,0.6052
76,0.49209,0.60513
77,0.49163,0.60474
78,0.49163,0.60474
79,0.49154,0.60513
80,0.49154,0.60513
81,0.49147,0.60558
82,0.49148,0.60565
83,0.49195,0.60605
84,0.49195,0.60653
85,0.49201,0.60649
86,0.49146,0.60703
87,0.49146,0.60703
88,0.49145,0.60696
89,0.49145,0.60744
90,0.49096,0.60746
91,0.49096,0.60794
92,0.49095,0.60836
93,0.49047,0.60893
94,0.49045,0.60935
95,0.48997,0.60937
96,0.48996,0.60985
97,0.48948,0.60987
98,0.48948,0.60987
99,0.48907,0.60895
100,0.48907,0.60895
101,0.4886,0.60904
102,0.48867,0.60859
103,0.48865,0.60852
104,0.48865,0.60852
105,0.48872,0.60856
106,0.48872,0.60856
107,0.48865,0.60901
108,0.48865,0.60901
109,0.48865,0.60901
110,0.48858,0.60897
111,0.48852,0.6095
112,0.48892,0.60986
113,0.48884,0.61031
114,0.48933,0.61029
115,0.48933,0.61029
116,0.48933,0.61029
117,0.48933,0.61029
118,0.48933,0.61029
119,0.48933,0.61029
120,0.48933,0.61029
121,0.48933,0.61029
122,0.4894,0.60984
123,0.48933,0.61029
124,0.48933,0.61029
125,0.48935,0.61037
126,0.48982,0.61028
127,0.48982,0.61028
128,0.48974,0.61073
129,0.48974,0.61073
130,0.48974,0.61073
131,0.48974,0.61073
132,0.48974,0.61073
133,0.48974,0.61073
134,0.48966,0.61119
135,0.48966,0.61119
136,0.48974,0.61073
137,0.48974,0.61073
138,0.48966,0.61119
139,0.48959,0.61164
140,0.48966,0.61119
141,0.49014,0.61061
142,0.49015,0.61068
143,0.49015,0.61068
144,0.49015,0.61068
145,0.49015,0.61068
146,0.49064,0.61067
147,0.49056,0.61112
148,0.49064,0.61067
149,0.49113,0.61065
150,0.49105,0.61111
151,0.49154,0.61109
152,0.49194,0.61105
153,0.49243,0.61103
154,0.49339,0.61101
155,0.49333,0.61203
156,0.49381,0.61201
157,0.49428,0.61192
158,0.49484,0.61144
159,0.49532,0.61143
160,0.49539,0.61097
