0,0.23615,0.47031
1,0.23615,0.47031
2,0.23615,0.47031
3,0.23615,0.47031
4,0.23615,0.47031
5,0.23615,0.47031
6,0.23583,0.46968
7,0.23583,0.46968
8,0.23551,0.46969
9,0.23551,0.46969
10,0.23551,0.46969
11,0.23583,0.46968
12,0.23551,0.46969
13,0.23551,0.46969
14,0.23551,0.46969
15,0.23519,0.46969
16,0.23519,0.46969
17,0.23519,0.46969
18,0.23487,0.4697
19,0.23487,0.4697
20,0.23486,0.46973
21,0.23486,0.46973
22,0.23486,0.46973
23,0.23487,0.4697
24,0.23486,0.46973
25,0.23486,0.46973
26,0.23486,0.46909
27,0.23486,0.46909
28,0.23487,0.46906
29,0.23486,0.46909
30,0.23486,0.46909
31,0.23486,0.46909
32,0.23486,0.46909
33,0.23486,0.46909
34,0.23517,0.46845
35,0.23517,0.46845
36,0.23549,0.46844
37,0.23612,0.46843
38,0.23709,0.46838
39,0.23773,0.46837
40,0.24095,0.46765
41,0.24158,0.46764
42,0.24547,0.46818
43,0.2477,0.46817
44,0.25188,0.46814
45,0.2567,0.46879
46,0.26409,0.46887
47,0.26599,0.46888
48,0.27434,0.46903
49,0.28338,0.46924
50,0.28751,0.46931
51,0.29883,0.46892
52,0.30078,0.46897
53,0.30718,0.469
54,0.3115,0.46849
55,0.31988,0.46843
56,0.32385,0.46777
57,0.33329,0.46812
58,0.33535,0.46801
59,0.34101,0.46777
60,0.34993,0.46814
61,0.35343,0.46797
62,0.35894,0.46825
63,0.36287,0.46784
64,0.37054,0.46807
65,0.37417,0.46784
66,0.38105,0.46741
67,0.3844,0.46742
68,0.38894,0.46691
69,0.39184,0.46724
70,0.3972,0.46723
71,0.40267,0.46666
72,0.40546,0.46691
73,0.40943,0.46629
74,0.41255,0.46542
75,0.41949,0.46464
76,0.42081,0.46429
77,0.42677,0.46254
78,0.42972,0.46233
79,0.436,0.46007
80,0.44095,0.45924
81,0.44537,0.45928
82,0.44929,0.45874
83,0.45201,0.45813
84,0.45722,0.45814
85,0.45988,0.45805
86,0.46655,0.45737
87,0.46801,0.45695
88,0.47152,0.45693
89,0.47544,0.45694
90,0.48026,0.45784
91,0.4817,0.45827
92,0.48784,0.45809
93,0.49246,0.45749
94,0.49665,0.45776
95,0.5021,0.45671
96,0.50303,0.4571
97,0.50707,0.457
98,0.50891,0.45789
99,0.51158,0.45876
100,0.51285,0.45869
101,0.51357,0.45808
102,0.51399,0.45805
103,0.51335,0.45831
104,0.51031,0.45726
105,0.50979,0.45684
106,0.50813,0.45418
107,0.5072,0.45425
108,0.5062,0.45385
109,0.5048,0.45436
110,0.50386,0.45533
111,0.50392,0.45674
112,0.50347,0.45723
113,0.50246,0.45597
114,0.50112,0.45562
115,0.49898,0.45633
116,0.49818,0.45643
117,0.49682,0.4552
118,0.49641,0.45478
119,0.49526,0.45482
120,0.49449,0.45486
121,0.49371,0.45349
122,0.49328,0.45217
123,0.49239,0.44941
124,0.4916,0.44892
125,0.4916,0.44892
126,0.49072,0.45126
127,0.49025,0.45081
128,0.48927,0.4504
129,0.4888,0.45042
130,0.48634,0.4511
131,0.48535,0.45071
132,0.4819,0.45052
133,0.47998,0.45062
134,0.47668,0.45264
135,0.47339,0.45556
136,0.47197,0.45702
137,0.47055,0.45848
138,0.46966,0.45984
139,0.4692,0.46023
140,0.46924,0.46064
141,0.46843,0.46236
142,0.46847,0.46227
143,0.46852,0.46253
144,0.4686,0.46241
145,0.46917,0.4637
146,0.47019,0.46507
147,0.47021,0.46561
148,0.47061,0.46633
149,0.47058,0.4674
150,0.47106,0.46848
151,0.47147,0.46906
152,0.47238,0.46915
153,0.47343,0.46995
154,0.47493,0.47076
155,0.47708,0.47223
156,0.47859,0.47298
157,0.48063,0.47411
158,0.48218,0.47576
159,0.48363,0.47706
160,0.48363,0.47706
161,0.48405,0.47665
162,0.48396,0.4763
163,0.48295,0.47599
164,0.48289,0.47654
165,0.48279,0.47621
166,0.48279,0.47668
167,0.48279,0.47668
168,0.48286,0.47801
169,0.48337,0.47887
170,0.48356,0.48145
171,0.4841,0.48274
172,0.48418,0.4845
173,0.48424,0.48677
174,0.48377,0.48727
175,0.4833,0.48778
176,0.48286,0.48918
177,0.48241,0.49012
178,0.48244,0.49054
179,0.48246,0.49097
180,0.48246,0.49097
181,0.4825,0.49182
182,0.483,0.49268
183,0.48405,0.49664
184,0.48411,0.49795
185,0.48515,0.50234
186,0.48565,0.50453
187,0.48666,0.51077
188,0.48763,0.51877
189,0.48763,0.52058
190,0.48851,0.52813
191,0.48847,0.53173
192,0.48876,0.5407
193,0.4891,0.54515
194,0.4888,0.55417
195,0.48869,0.5564
196,0.48866,0.5677
197,0.48838,0.57269
198,0.48906,0.58346
199,0.48981,0.59199
200,0.48995,0.59512
201,0.48929,0.60242
202,0.48848,0.60612
203,0.48789,0.61207
204,0.48743,0.61615
205,0.48702,0.62435
206,0.48708,0.62848
207,0.48816,0.63926
208,0.48905,0.64569
209,0.48983,0.65322
210,0.48994,0.66058
211,0.48967,0.66245
212,0.48925,0.66804
213,0.48947,0.6703
214,0.49007,0.67355
215,0.49031,0.67489
216,0.49035,0.68066
217,0.49012,0.68336
218,0.48927,0.6853
219,0.48875,0.68797
220,0.48843,0.69059
221,0.48896,0.69376
222,0.48952,0.6971
223,0.48971,0.69957
224,0.49004,0.70083
225,0.49078,0.70329
226,0.49114,0.70417
227,0.49152,0.70576
228,0.49205,0.70611
229,0.49224,0.70751
230,0.49207,0.70803
231,0.49244,0.70891
232,0.49263,0.70975
233,0.49301,0.71025
234,0.49339,0.70844
235,0.49339,0.70789
236,0.49339,0.70559
237,0.49375,0.70323
238,0.49445,0.69877
239,0.49495,0.69593
240,0.4963,0.69075
241,0.49789,0.68368
242,0.4986,0.67897
243,0.49981,0.66998
244,0.50017,0.66347
245,0.50131,0.64662
246,0.50131,0.63792
247,0.5016,0.62045
248,0.5018,0.61264
249,0.5026,0.60117
250,0.50313,0.59296
251,0.50466,0.57245
252,0.5064,0.56236
253,0.50749,0.556
254,0.51128,0.5463
255,0.51219,0.54444
256,0.51709,0.5347
257,0.5201,0.53051
258,0.52181,0.5273
259,0.52356,0.52492
260,0.52521,0.51986
261,0.52608,0.51801
262,0.5269,0.51479
263,0.52771,0.51246
264,0.5277,0.51018
265,0.52846,0.505
266,0.52841,0.50223
267,0.52875,0.49894
268,0.5295,0.49514
269,0.52985,0.49323
270,0.53065,0.4918
271,0.53217,0.48752
272,0.53295,0.48655
273,0.5342,0.48607
274,0.53581,0.48473
275,0.53663,0.48477
276,0.53867,0.48376
277,0.53946,0.4833
278,0.54027,0.48276
279,0.54063,0.48222
280,0.54058,0.48082
281,0.54094,0.48028
282,0.54095,0.4799
283,0.54091,0.47978
284,0.5413,0.47974
285,0.54299,0.48055
286,0.54417,0.48095
287,0.54497,0.48139
288,0.54621,0.48183
289,0.54903,0.48305
290,0.55103,0.48395
291,0.5554,0.48649
292,0.55777,0.48776
293,0.56124,0.48912
294,0.56665,0.49077
295,0.56977,0.49151
296,0.57571,0.49204
297,0.57868,0.49242
298,0.58354,0.49272
299,0.5872,0.49277
300,0.59554,0.49461
301,0.5974,0.4951
302,0.6053,0.49733
303,0.60703,0.49784
304,0.61204,0.49912
305,0.61895,0.50065
306,0.62138,0.50057
307,0.62523,0.50105
308,0.62763,0.50098
309,0.63313,0.50082
310,0.63586,0.50075
311,0.64127,0.5014
312,0.64359,0.50193
313,0.64772,0.50302
314,0.64965,0.50357
315,0.65501,0.50445
316,0.6577,0.50481
317,0.65932,0.50495
318,0.662,0.5055
319,0.66333,0.50546
320,0.66627,0.50556
321,0.66766,0.5063
322,0.66892,0.50827
323,0.66997,0.51071
324,0.67261,0.51604
325,0.67358,0.51865
326,0.67592,0.52507
327,0.67787,0.5306
328,0.67913,0.53354
329,0.68203,0.54018
330,0.68268,0.54203
331,0.68485,0.548
332,0.68644,0.5505
333,0.68829,0.55477
334,0.68991,0.55649
335,0.69346,0.55902
336,0.69412,0.55963
337,0.69703,0.55891
338,0.699,0.55827
339,0.7,0.55824
340,0.70162,0.55824
341,0.70258,0.55827
342,0.70389,0.55701
343,0.70486,0.55689
344,0.7071,0.55679
345,0.70842,0.55675
346,0.71128,0.55735
347,0.71256,0.55788
348,0.71608,0.55906
349,0.72025,0.56154
350,0.72154,0.56216
351,0.72596,0.56456
352,0.72823,0.56517
353,0.73171,0.56641
354,0.7352,0.56825
355,0.74027,0.57017
356,0.74157,0.57017
357,0.74668,0.57268
358,0.7518,0.57596
359,0.75465,0.57731
360,0.76072,0.57932
361,0.7639,0.58066
362,0.76897,0.58281
363,0.7724,0.58302
364,0.78022,0.58625
365,0.78177,0.58704
366,0.78815,0.58952
367,0.7914,0.59113
368,0.79586,0.59354
369,0.80363,0.59644
370,0.8069,0.59744
371,0.8114,0.59997
372,0.81403,0.60162
373,0.81888,0.60378
374,0.82085,0.60422
375,0.82347,0.60466
376,0.82411,0.60425
377,0.82445,0.60404
378,0.82482,0.60328
379,0.8249,0.60114
380,0.82506,0.59724
381,0.82477,0.59507
382,0.8251,0.5908
383,0.82612,0.58884
384,0.82849,0.58065
385,0.82954,0.57932
386,0.83256,0.57174
387,0.83423,0.56896
388,0.83729,0.56422
389,0.83858,0.56158
390,0.84195,0.55741
391,0.84457,0.55518
392,0.84628,0.5546
393,0.8506,0.5538
394,0.8512,0.55338
395,0.85356,0.55139
396,0.85427,0.55082
397,0.85527,0.54859
398,0.8556,0.54555
399,0.85662,0.54154
400,0.85654,0.54069
401,0.85785,0.53747
402,0.85894,0.53527
403,0.85992,0.53244
404,0.86258,0.52817
405,0.86295,0.52736
406,0.86526,0.52555
407,0.86732,0.52496
408,0.87148,0.52461
409,0.87386,0.52509
410,0.87933,0.52551
411,0.88031,0.52551
412,0.88421,0.52497
413,0.89012,0.52468
414,0.8915,0.52439
415,0.89682,0.52505
416,0.89998,0.52484
417,0.90213,0.52519
418,0.90605,0.52476
419,0.91152,0.52493
420,0.91259,0.52583
421,0.91815,0.52664
422,0.92329,0.5268
423,0.92595,0.52709
424,0.93124,0.52865
425,0.93386,0.5287
426,0.93808,0.52828
427,0.94082,0.52783
428,0.94588,0.52796
429,0.94781,0.52762
430,0.95253,0.52772
431,0.95534,0.52778
432,0.95935,0.52757
433,0.96717,0.52868
434,0.96838,0.52909
435,0.9738,0.53004
436,0.97629,0.53046
437,0.9814,0.53009
438,0.98356,0.52969
439,0.98745,0.52884
440,0.98917,0.5288
441,0.99222,0.52878
442,0.99444,0.52925
443,0.99803,0.5306
444,0.001659,0.53155
445,0.003028,0.53199
446,0.0058,0.53337
447,0.008531,0.53391
448,0.012261,0.53539
449,0.013673,0.53589
450,0.017486,0.53595
451,0.020385,0.536
452,0.023818,0.53647
453,0.026312,0.53741
454,0.030372,0.53826
455,0.033416,0.5387
456,0.036547,0.5401
457,0.039743,0.5419
458,0.041326,0.54241
459,0.044059,0.54318
460,0.045593,0.54372
461,0.04731,0.54459
462,0.049562,0.54599
463,0.05239,0.54829
464,0.054077,0.54972
465,0.057073,0.55184
466,0.059365,0.55235
467,0.062219,0.55448
468,0.066399,0.55533
469,0.067543,0.55553
470,0.072212,0.55541
471,0.07415,0.55505
472,0.078394,0.55476
473,0.08025,0.55499
474,0.084062,0.55614
475,0.085288,0.55616
476,0.089294,0.5573
477,0.094215,0.559
478,0.094921,0.559
479,0.097948,0.56069
480,0.099387,0.56127
481,0.10086,0.56157
482,0.10285,0.5616
483,0.105,0.56191
484,0.10517,0.56188
485,0.10733,0.56219
486,0.10877,0.56251
487,0.11059,0.56337
488,0.11208,0.56457
489,0.11286,0.56485
490,0.11341,0.56488
491,0.11364,0.56513
492,0.11285,0.56426
493,0.11246,0.56373
494,0.1097,0.56102
495,0.10784,0.55931
496,0.10279,0.55447
497,0.09625,0.54873
498,0.094632,0.54675
499,0.087024,0.5419
500,0.083063,0.54023
501,0.074767,0.53526
502,0.070394,0.53347
503,0.061544,0.5286
504,0.059238,0.52769
505,0.050275,0.52233
506,0.046436,0.52051
507,0.038429,0.51574
508,0.031786,0.51308
509,0.028796,0.51206
510,0.024384,0.51097
511,0.020946,0.51
512,0.017576,0.50862
513,0.01473,0.50853
514,0.012847,0.50763
515,0.011906,0.50673
516,0.010948,0.50494
517,0.010488,0.50584
518,0.009111,0.50537
519,0.008185,0.50584
520,0.007708,0.5054
521,0.005413,0.50451
522,0.004489,0.50453
523,0.001306,0.50361
524,0.9995,0.50315
525,0.99637,0.50266
526,0.99327,0.50216
527,0.98933,0.50118
528,0.98673,0.50067
529,0.98032,0.49961
530,0.97484,0.49819
531,0.96901,0.49719
532,0.9613,0.49566
533,0.95886,0.49473
534,0.94972,0.49279
535,0.94506,0.4913
536,0.93509,0.48937
537,0.92972,0.48843
538,0.92004,0.48633
539,0.91786,0.48597
540,0.90801,0.48388
541,0.89661,0.48147
542,0.89019,0.48055
543,0.87698,0.47807
544,0.87009,0.47741
545,0.85958,0.47631
546,0.84784,0.47497
547,0.83521,0.4738
548,0.82625,0.47313
549,0.80902,0.4705
550,0.80026,0.46932
551,0.78386,0.4687
552,0.7685,0.46746
553,0.76466,0.46745
554,0.74899,0.46687
555,0.74132,0.46631
556,0.72595,0.46451
557,0.71887,0.46334
558,0.7073,0.46294
559,0.70502,0.46308
560,0.69665,0.46443
561,0.69147,0.4648
562,0.69021,0.46535
563,0.68506,0.4663
