0,0.95791,0.54336
1,0.95714,0.54342
2,0.95671,0.5435
3,0.95673,0.54401
4,0.95634,0.54398
5,0.95633,0.54437
6,0.95596,0.54485
7,0.95551,0.5448
8,0.95514,0.54529
9,0.9543,0.5456
10,0.95353,0.54555
11,0.95276,0.5455
12,0.95036,0.54582
13,0.94757,0.54508
14,0.94599,0.54406
15,0.94243,0.54235
16,0.94168,0.54141
17,0.93629,0.53794
18,0.93434,0.53601
19,0.93135,0.53297
20,0.92909,0.53158
21,0.92497,0.52918
22,0.92428,0.5288
23,0.91979,0.52595
24,0.91719,0.52489
25,0.91577,0.5251
26,0.91312,0.52552
27,0.91237,0.52577
28,0.91129,0.52723
29,0.91087,0.52837
30,0.90972,0.53024
31,0.90939,0.53245
32,0.9083,0.54285
33,0.9076,0.55044
34,0.90728,0.55496
35,0.90582,0.55969
36,0.90552,0.56025
37,0.90332,0.55978
38,0.90259,0.55972
39,0.90188,0.56024
40,0.90119,0.56132
41,0.90014,0.56243
42,0.89931,0.56263
43,0.89821,0.56483
44,0.89782,0.56651
45,0.89791,0.56656
46,0.89746,0.56535
47,0.89712,0.56477
48,0.89673,0.56529
49,0.89674,0.56616
50,0.89636,0.56871
51,0.89677,0.56964
52,0.89735,0.57424
53,0.89814,0.57634
54,0.89888,0.57897
55,0.89967,0.58019
56,0.90002,0.58077
57,0.90006,0.58135
58,0.90006,0.58135
59,0.90004,0.58165
60,0.89968,0.58107
61,0.89963,0.58079
62,0.89963,0.58079
63,0.89962,0.57991
64,0.89958,0.57846
65,0.89965,0.57676
66,0.8986,0.5718
67,0.89782,0.56971
68,0.89671,0.56674
69,0.89595,0.56552
70,0.89371,0.56214
71,0.89339,0.56127
72,0.89093,0.55848
73,0.89022,0.5567
74,0.88959,0.5541
75,0.88919,0.55234
76,0.88965,0.54699
77,0.89004,0.54389
78,0.89043,0.5425
79,0.89072,0.53908
80,0.89111,0.53854
81,0.89149,0.53627
82,0.89148,0.5357
83,0.89179,0.53456
84,0.89178,0.53426
85,0.89217,0.53316
86,0.89217,0.53258
87,0.89218,0.53115
88,0.89258,0.53034
89,0.89258,0.52977
90,0.89259,0.52806
91,0.8926,0.52749
92,0.89291,0.52664
93,0.89331,0.52611
94,0.89362,0.52586
95,0.89363,0.52443
96,0.89194,0.522
97,0.88916,0.51973
98,0.8867,0.5175
99,0.88113,0.51521
100,0.87978,0.51449
101,0.87189,0.51334
102,0.86847,0.51298
103,0.8633,0.51222
104,0.86028,0.51332
105,0.85449,0.51594
106,0.85207,0.51771
107,0.84761,0.52293
108,0.84482,0.52932
109,0.84315,0.53302
110,0.83969,0.53997
111,0.83663,0.54353
112,0.83359,0.54525
113,0.83127,0.54565
114,0.8273,0.54588
115,0.82467,0.54547
116,0.81815,0.54282
117,0.81523,0.54114
118,0.81107,0.53847
119,0.8053,0.53403
120,0.80371,0.53314
121,0.79601,0.52922
122,0.79278,0.52824
123,0.78736,0.52706
124,0.78383,0.52605
125,0.77357,0.52564
126,0.77163,0.52605
127,0.76357,0.52712
128,0.75677,0.52954
129,0.75516,0.52998
130,0.74713,0.53156
131,0.74427,0.53122
132,0.73984,0.53007
133,0.73705,0.52719
134,0.73193,0.51838
135,0.73072,0.51637
136,0.72395,0.5074
137,0.72146,0.50517
138,0.71773,0.50089
139,0.71516,0.49991
140,0.71071,0.49861
141,0.70843,0.49961
142,0.70713,0.50063
143,0.70517,0.50148
144,0.70383,0.50186
145,0.69964,0.50218
146,0.69802,0.50249
147,0.69535,0.50296
148,0.69401,0.50368
149,0.69232,0.50535
150,0.69123,0.50721
151,0.69148,0.50828
152,0.69241,0.50823
153,0.69371,0.50785
154,0.69767,0.50708
155,0.69994,0.50625
156,0.70563,0.50276
157,0.70831,0.5008
158,0.71228,0.49843
159,0.71491,0.49713
160,0.72006,0.49687
161,0.72255,0.49862
162,0.72381,0.49946
163,0.72594,0.50178
164,0.72656,0.50256
165,0.72877,0.50377
166,0.73008,0.50349
167,0.73263,0.504
168,0.73423,0.50365
169,0.73775,0.50419
170,0.73963,0.50509
171,0.74343,0.5062
172,0.74659,0.50723
173,0.74881,0.50751
174,0.7539,0.50813
175,0.75485,0.50825
176,0.75867,0.50871
177,0.76089,0.50898
178,0.76407,0.50936
179,0.76664,0.50904
180,0.77331,0.50989
181,0.7746,0.51005
182,0.77968,0.51194
183,0.78472,0.51452
184,0.78564,0.51526
185,0.79133,0.5192
186,0.79354,0.52073
187,0.79642,0.52234
188,0.79834,0.5232
189,0.8031,0.52523
190,0.8041,0.52536
191,0.80759,0.526
192,0.81115,0.52606
193,0.81369,0.52739
194,0.82229,0.53133
195,0.82452,0.53229
196,0.83634,0.53877
197,0.84216,0.54264
198,0.84973,0.54664
199,0.85513,0.54973
200,0.85843,0.553
201,0.85813,0.55416
202,0.85605,0.55498
203,0.85462,0.55612
204,0.85221,0.55706
205,0.85095,0.55722
206,0.85096,0.55763
207,0.85161,0.55874
208,0.85162,0.55914
209,0.85102,0.55842
210,0.85037,0.55833
211,0.8467,0.55589
212,0.8441,0.55323
213,0.83885,0.54871
214,0.82883,0.5414
215,0.82555,0.53943
216,0.82234,0.53892
217,0.82105,0.5389
218,0.82117,0.5382
219,0.82252,0.53795
220,0.82627,0.53678
221,0.82859,0.53659
222,0.83198,0.53527
223,0.83404,0.53411
224,0.83835,0.53256
225,0.84375,0.53152
226,0.84603,0.53097
227,0.84978,0.53038
228,0.85155,0.52875
229,0.85603,0.52472
230,0.85632,0.52393
231,0.8585,0.52001
232,0.85918,0.51778
233,0.86034,0.51172
234,0.86206,0.50603
235,0.86516,0.50346
236,0.86752,0.50414
237,0.86922,0.50502
238,0.87129,0.50746
239,0.87158,0.50794
240,0.87092,0.50827
241,0.86988,0.50809
242,0.86856,0.50706
243,0.86754,0.50603
244,0.86823,0.50513
245,0.8686,0.50515
246,0.87129,0.50463
247,0.87373,0.50221
248,0.87656,0.49983
249,0.87974,0.4974
250,0.88153,0.49663
251,0.884,0.49652
252,0.88577,0.49667
253,0.88884,0.49669
254,0.89062,0.49656
255,0.89377,0.49855
256,0.89514,0.49981
257,0.89754,0.50229
258,0.90107,0.50571
259,0.90179,0.50606
260,0.90436,0.50482
261,0.90549,0.5046
262,0.90684,0.50498
263,0.9087,0.50537
264,0.91046,0.50569
265,0.91078,0.50627
266,0.91225,0.5063
267,0.91265,0.50601
268,0.91225,0.5063
269,0.91159,0.50656
270,0.91076,0.50739
271,0.91009,0.50932
272,0.90934,0.5107
273,0.90777,0.51315
274,0.90744,0.51455
275,0.9067,0.51766
276,0.90669,0.51882
277,0.90733,0.52145
278,0.90879,0.52328
279,0.91067,0.52539
280,0.91314,0.52697
281,0.91464,0.52762
282,0.91647,0.52916
283,0.91756,0.52977
284,0.91873,0.52843
285,0.91873,0.52843
286,0.91871,0.52765
287,0.91871,0.52743
288,0.91828,0.52836
289,0.91719,0.5298
290,0.91601,0.53034
291,0.91418,0.53138
292,0.91268,0.53243
293,0.90717,0.53515
294,0.90611,0.53592
295,0.89988,0.53847
