0,0.56938,0.40829
1,0.56982,0.40834
2,0.56981,0.40881
3,0.56981,0.40881
4,0.56979,0.40916
5,0.56979,0.40916
6,0.56979,0.40916
7,0.56936,0.40911
8,0.56942,0.40967
9,0.56942,0.40967
10,0.56942,0.40967
11,0.56949,0.41022
12,0.56961,0.41133
13,0.56966,0.41223
14,0.56966,0.41223
15,0.5697,0.41314
16,0.56963,0.41306
17,0.57012,0.41366
18,0.57048,0.41363
19,0.57284,0.41401
20,0.57395,0.41481
21,0.57746,0.41605
22,0.57897,0.41689
23,0.58272,0.41889
24,0.58579,0.42013
25,0.58768,0.42098
26,0.59182,0.42292
27,0.59257,0.42292
28,0.59559,0.42351
29,0.59739,0.42349
30,0.59959,0.4235
31,0.60177,0.4238
32,0.60465,0.4241
33,0.60681,0.4241
34,0.60787,0.42494
35,0.60865,0.42525
36,0.60797,0.42583
37,0.60337,0.42752
38,0.6002,0.42781
39,0.59405,0.42913
40,0.58972,0.42939
41,0.58122,0.42891
42,0.57713,0.42824
43,0.56835,0.42712
44,0.56185,0.42568
45,0.55673,0.42363
46,0.5464,0.42
47,0.54472,0.41906
48,0.53849,0.41638
49,0.53637,0.41503
50,0.53421,0.41364
51,0.53292,0.41233
52,0.53198,0.4105
53,0.53198,0.4105
54,0.53107,0.40869
55,0.53076,0.40843
56,0.53041,0.40895
57,0.53002,0.40897
58,0.53002,0.40897
59,0.53047,0.40903
60,0.53043,0.40896
61,0.53095,0.40954
62,0.5305,0.40905
63,0.5306,0.40962
64,0.53015,0.40914
65,0.53019,0.40921
66,0.53025,0.40929
67,0.53031,0.4098
68,0.53034,0.40982
69,0.53034,0.40982
70,0.53045,0.41083
71,0.53044,0.41125
72,0.53097,0.41226
73,0.53097,0.41226
74,0.53093,0.41262
75,0.53138,0.4131
76,0.53138,0.4131
77,0.53137,0.41351
78,0.53128,0.41295
79,0.53128,0.41295
80,0.53173,0.41343
81,0.53167,0.41292
82,0.53167,0.41292
83,0.53167,0.41334
84,0.53121,0.41327
85,0.53119,0.41283
86,0.53113,0.41274
87,0.53107,0.41224
88,0.53056,0.41125
89,0.5306,0.41132
90,0.53054,0.41081
91,0.53054,0.41081
92,0.53054,0.41081
93,0.531,0.41088
94,0.53096,0.41081
95,0.53096,0.41081
96,0.53096,0.41081
97,0.53089,0.41072
98,0.53089,0.41072
99,0.53095,0.41123
100,0.53141,0.41129
101,0.53137,0.41122
102,0.53137,0.41122
103,0.53136,0.41164
104,0.53136,0.41164
105,0.53136,0.41206
106,0.53136,0.41164
107,0.53136,0.41206
108,0.53136,0.41206
109,0.53136,0.41206
110,0.53178,0.41205
111,0.53178,0.41205
112,0.53178,0.41205
113,0.53178,0.41205
114,0.53183,0.41256
115,0.53183,0.41256
116,0.53183,0.41297
117,0.53183,0.41297
118,0.53183,0.41297
119,0.53183,0.41297
120,0.53183,0.41297
121,0.53189,0.41348
122,0.53189,0.41348
123,0.53189,0.41348
124,0.53189,0.41348
125,0.53189,0.41348
126,0.53189,0.41348
127,0.53189,0.41348
128,0.53189,0.41348
129,0.53183,0.41256
130,0.53183,0.41256
131,0.53183,0.41256
132,0.53136,0.41164
133,0.53136,0.41164
134,0.53126,0.40979
135,0.53125,0.40852
136,0.53106,0.40531
137,0.53107,0.40489
138,0.53047,0.4021
139,0.53046,0.40125
140,0.53034,0.39939
141,0.53031,0.39853
142,0.53031,0.39853
143,0.53078,0.39861
144,0.53074,0.39853
145,0.53074,0.39811
146,0.53074,0.39811
147,0.5308,0.39904
148,0.5308,0.39904
149,0.53123,0.39904
150,0.53123,0.39904
151,0.53123,0.39904
152,0.53165,0.39903
153,0.53165,0.39903
154,0.53165,0.39903
155,0.53171,0.39996
156,0.53177,0.40048
157,0.53173,0.40082
158,0.53227,0.40226
159,0.53226,0.40268
160,0.5328,0.40411
161,0.5328,0.40538
162,0.53333,0.40596
163,0.53334,0.40682
164,0.5334,0.40733
165,0.53385,0.40781
166,0.53385,0.40781
167,0.53381,0.40774
168,0.53381,0.40774
169,0.5338,0.40815
170,0.5338,0.40815
171,0.5338,0.40815
172,0.53386,0.40867
173,0.53385,0.40908
174,0.53391,0.40959
175,0.53387,0.40952
176,0.53433,0.40959
177,0.53433,0.40959
178,0.53433,0.40959
179,0.53438,0.41051
180,0.53438,0.41051
181,0.53438,0.41051
182,0.53433,0.41086
183,0.53438,0.41137
184,0.53484,0.41143
185,0.53483,0.41184
186,0.53483,0.41184
187,0.53483,0.41184
188,0.53485,0.41229
189,0.53484,0.4127
190,0.53484,0.4127
191,0.53484,0.4127
192,0.53483,0.41311
193,0.53483,0.41311
194,0.53489,0.41362
195,0.53489,0.41362
196,0.5353,0.41362
197,0.53529,0.41402
198,0.53535,0.41453
199,0.53535,0.41453
200,0.53536,0.41413
201,0.53536,0.41413
202,0.53581,0.41419
203,0.53581,0.41419
204,0.53581,0.41419
205,0.53581,0.41419
206,0.53535,0.41453
207,0.53576,0.41453
208,0.53581,0.41504
209,0.53581,0.41504
210,0.53581,0.41504
211,0.53581,0.41545
212,0.53581,0.41545
213,0.53581,0.41545
214,0.53581,0.41545
215,0.53581,0.41545
216,0.53581,0.41545
217,0.53581,0.41545
218,0.53581,0.41545
219,0.53581,0.41545
220,0.53581,0.41545
221,0.53575,0.41494
222,0.53575,0.41494
223,0.53576,0.41453
224,0.53576,0.41453
225,0.53576,0.41453
226,0.53576,0.41453
227,0.53576,0.41453
228,0.53576,0.41453
229,0.53576,0.41453
230,0.5358,0.4146
231,0.53575,0.41409
232,0.53575,0.41409
233,0.53575,0.41409
234,0.53575,0.41409
235,0.5353,0.41362
236,0.5353,0.41362
237,0.53524,0.4131
238,0.53524,0.4131
239,0.53524,0.4131
240,0.53524,0.4131
241,0.53524,0.4131
242,0.53519,0.41259
243,0.53519,0.41259
244,0.53519,0.41259
245,0.53523,0.41266
246,0.53529,0.41317
247,0.53524,0.4131
248,0.53524,0.4131
249,0.53524,0.4131
250,0.53524,0.4131
251,0.53529,0.41402
252,0.5353,0.41362
253,0.5353,0.41362
254,0.5353,0.41362
255,0.5353,0.41362
256,0.53524,0.4131
257,0.5357,0.41317
258,0.53571,0.41361
259,0.5357,0.41402
260,0.53621,0.41459
261,0.53621,0.41459
262,0.53668,0.4151
263,0.53663,0.41504
264,0.53668,0.41555
265,0.53709,0.4151
266,0.53709,0.41555
267,0.53755,0.41561
268,0.53754,0.41602
269,0.53749,0.41595
270,0.53749,0.41595
271,0.53799,0.41693
272,0.53834,0.41642
273,0.53834,0.41642
274,0.5388,0.41733
275,0.5388,0.41733
276,0.53874,0.41682
277,0.53914,0.41722
278,0.53914,0.41722
279,0.53914,0.41722
280,0.53909,0.4167
281,0.53909,0.4167
282,0.53909,0.4167
283,0.53909,0.4167
284,0.53909,0.4167
285,0.53909,0.4167
286,0.53909,0.4167
287,0.53909,0.4167
288,0.53909,0.4167
289,0.53909,0.4167
290,0.53909,0.4163
291,0.53909,0.4163
292,0.53956,0.41596
293,0.53956,0.41596
294,0.53956,0.41596
295,0.53956,0.41556
296,0.53956,0.41556
297,0.53957,0.41515
298,0.53957,0.41515
299,0.53952,0.41464
300,0.53952,0.41464
301,0.53952,0.41464
302,0.53952,0.41464
303,0.53952,0.41464
304,0.53952,0.41464
305,0.53952,0.41464
306,0.53911,0.41464
307,0.53911,0.41464
308,0.53911,0.41464
309,0.53911,0.41464
310,0.53911,0.41464
311,0.5386,0.41447
312,0.53864,0.41453
313,0.53864,0.41453
314,0.53864,0.41453
315,0.53864,0.41453
316,0.53864,0.41453
317,0.53819,0.41447
318,0.53819,0.41447
319,0.53813,0.41396
320,0.53819,0.41447
321,0.53819,0.41447
322,0.53819,0.41447
323,0.53824,0.41539
324,0.53824,0.41539
325,0.53824,0.41539
326,0.53824,0.41539
327,0.53829,0.4159
328,0.53783,0.41625
329,0.53783,0.41625
330,0.53788,0.41676
331,0.53788,0.41676
332,0.53788,0.41676
333,0.53788,0.41676
334,0.53793,0.41683
335,0.53788,0.41717
336,0.53788,0.41717
337,0.53793,0.41768
338,0.53793,0.41768
339,0.53793,0.41768
340,0.53793,0.41768
341,0.53798,0.41819
342,0.53798,0.41819
343,0.53798,0.4186
344,0.53798,0.4186
345,0.53798,0.4186
346,0.53758,0.41905
347,0.53758,0.41905
348,0.53762,0.41952
349,0.53762,0.41952
350,0.53762,0.41952
351,0.53762,0.41952
352,0.53767,0.42003
353,0.53766,0.42043
