0,0.010155,0.54908
1,0.009687,0.54906
2,0.009687,0.54906
3,0.009687,0.54906
4,0.009687,0.54953
5,0.009688,0.55
6,0.009716,0.55091
7,0.009716,0.55091
8,0.009276,0.55226
9,0.009277,0.55273
10,0.008442,0.55492
11,0.008442,0.55492
12,0.007569,0.5567
13,0.006235,0.55846
14,0.005339,0.55979
15,0.003097,0.56147
16,0.001785,0.5632
17,0.99956,0.56492
18,0.99735,0.56618
19,0.99073,0.56859
20,0.98943,0.56944
21,0.98244,0.57217
22,0.97854,0.57281
23,0.97298,0.57377
24,0.96422,0.57458
25,0.9613,0.57393
26,0.95924,0.5716
27,0.9584,0.56895
28,0.958,0.56388
29,0.95724,0.56188
30,0.95444,0.56029
31,0.95209,0.56072
32,0.94624,0.56292
33,0.93055,0.56312
34,0.92677,0.56325
35,0.91015,0.56243
36,0.90133,0.56259
37,0.8875,0.56288
38,0.87751,0.56249
39,0.85189,0.55975
40,0.84115,0.55696
41,0.82419,0.55212
42,0.8133,0.5499
43,0.79214,0.54577
44,0.77195,0.54169
45,0.76177,0.54016
46,0.74616,0.53892
47,0.73523,0.5394
48,0.70755,0.54158
49,0.70208,0.54137
50,0.68143,0.54061
51,0.67158,0.5409
52,0.65728,0.53917
53,0.64413,0.53683
54,0.62768,0.53363
55,0.61614,0.53094
56,0.60922,0.52802
57,0.59742,0.51515
58,0.59229,0.50919
59,0.58164,0.50079
60,0.57613,0.49733
61,0.56722,0.49503
62,0.56075,0.49492
63,0.54632,0.49674
64,0.53913,0.49886
65,0.52555,0.50355
66,0.51662,0.50638
67,0.511,0.50711
68,0.49989,0.509
69,0.49807,0.50939
70,0.4911,0.51176
71,0.48777,0.5129
72,0.47963,0.51764
73,0.47524,0.52029
74,0.46674,0.52375
75,0.46468,0.52408
76,0.45735,0.52649
77,0.4501,0.531
78,0.44892,0.53221
79,0.44579,0.53709
80,0.4445,0.53901
81,0.44415,0.54223
82,0.44391,0.54459
83,0.44525,0.54719
