0,0.55503,0.51543
1,0.55457,0.51594
2,0.55457,0.5163
3,0.55457,0.5163
4,0.55453,0.51646
5,0.55453,0.51646
6,0.55453,0.51646
7,0.5545,0.51698
8,0.5545,0.51698
9,0.55446,0.5175
10,0.5549,0.51752
11,0.55486,0.51804
12,0.55485,0.51767
13,0.55439,0.51817
14,0.55445,0.51814
15,0.55478,0.51871
16,0.55478,0.51871
17,0.55515,0.51877
18,0.55558,0.51879
19,0.55592,0.51973
20,0.55629,0.51979
21,0.55673,0.52017
22,0.55666,0.5202
23,0.55746,0.52064
24,0.559,0.52153
25,0.5598,0.5216
26,0.56136,0.5216
27,0.56251,0.52172
28,0.56362,0.52237
29,0.56444,0.52226
30,0.56555,0.52291
31,0.5659,0.52296
32,0.56627,0.52336
33,0.56665,0.52356
34,0.56699,0.52327
35,0.56738,0.52382
36,0.56738,0.52382
37,0.56741,0.52294
38,0.56745,0.52275
39,0.56742,0.52225
40,0.56788,0.52173
41,0.56831,0.52105
42,0.56831,0.52105
43,0.56835,0.52086
44,0.56764,0.51972
45,0.56764,0.51972
46,0.5681,0.5192
47,0.56806,0.5187
48,0.56886,0.51822
49,0.56921,0.51792
50,0.57121,0.51752
51,0.57155,0.51722
52,0.57521,0.51879
53,0.57788,0.51912
54,0.58203,0.51953
55,0.58972,0.52074
56,0.59301,0.52072
57,0.59728,0.52103
58,0.60018,0.52066
59,0.60584,0.52048
60,0.60694,0.52026
61,0.61012,0.52021
62,0.61151,0.52004
63,0.61328,0.5199
64,0.61396,0.51969
65,0.61533,0.51954
66,0.61601,0.51908
67,0.61629,0.51861
68,0.6163,0.51751
69,0.61634,0.51754
70,0.61522,0.51777
71,0.61484,0.51775
72,0.61382,0.51848
73,0.6131,0.51899
74,0.61097,0.5202
75,0.60959,0.52034
76,0.60638,0.52117
77,0.6036,0.5209
78,0.60146,0.52071
79,0.59599,0.52197
80,0.59493,0.52272
81,0.59022,0.52378
82,0.58802,0.52392
83,0.58439,0.5251
84,0.58104,0.52604
85,0.57626,0.52664
86,0.57509,0.52692
87,0.57142,0.52729
88,0.56918,0.52747
89,0.56762,0.52738
90,0.56616,0.52638
91,0.56576,0.52584
92,0.56543,0.52492
93,0.56511,0.52435
94,0.56398,0.52235
95,0.56325,0.52125
96,0.56225,0.5192
97,0.56112,0.5186
98,0.55993,0.51802
99,0.55765,0.51647
100,0.55729,0.5168
101,0.55495,0.51666
102,0.5542,0.5166
103,0.55263,0.51776
104,0.55111,0.51789
105,0.54873,0.5189
106,0.54792,0.51924
107,0.54515,0.52064
108,0.54113,0.52263
109,0.54035,0.52297
110,0.53625,0.52492
111,0.53419,0.52614
112,0.53172,0.52781
113,0.52962,0.52864
114,0.52412,0.53156
115,0.52281,0.53243
116,0.51805,0.53454
117,0.51546,0.53532
118,0.50975,0.53731
119,0.50303,0.53887
120,0.49939,0.53962
121,0.49386,0.54075
122,0.4901,0.54147
123,0.48198,0.54292
124,0.47804,0.54312
125,0.46954,0.54397
126,0.46498,0.54371
127,0.45778,0.54331
128,0.44522,0.54242
129,0.44257,0.54192
130,0.4329,0.54037
131,0.42875,0.53953
132,0.42321,0.5378
133,0.41943,0.5365
134,0.415,0.5371
135,0.41417,0.53754
136,0.40884,0.53991
137,0.40545,0.54103
138,0.39748,0.5419
139,0.39243,0.54199
140,0.38251,0.54275
141,0.37539,0.54323
142,0.37116,0.54364
143,0.36297,0.54358
144,0.35975,0.54378
145,0.35253,0.54361
146,0.34921,0.54445
147,0.34393,0.54453
148,0.33838,0.54446
149,0.33228,0.54388
150,0.32422,0.54423
151,0.31998,0.54484
152,0.3138,0.54533
153,0.30784,0.54603
154,0.30114,0.54652
155,0.29947,0.54704
156,0.29364,0.54706
157,0.2908,0.5473
158,0.28504,0.54736
159,0.28216,0.54709
160,0.27701,0.54727
161,0.27312,0.54829
162,0.27028,0.54866
163,0.26386,0.54881
164,0.26257,0.54936
165,0.25772,0.54968
166,0.25515,0.55012
167,0.25002,0.55037
168,0.2478,0.55021
169,0.24299,0.55051
170,0.2417,0.55107
171,0.23723,0.55075
172,0.23277,0.55112
173,0.23051,0.55096
174,0.22569,0.5513
175,0.22317,0.55183
176,0.21995,0.55229
177,0.21767,0.55281
178,0.21383,0.5539
179,0.21219,0.55383
180,0.2087,0.5544
181,0.20675,0.55434
182,0.20256,0.55359
183,0.19776,0.55476
184,0.19643,0.55476
185,0.19094,0.55538
186,0.18814,0.55536
187,0.18224,0.55601
188,0.17958,0.55598
189,0.17407,0.5564
190,0.17274,0.55695
191,0.16808,0.55795
