0,0.72072,0.75786
1,0.71297,0.75164
2,0.71254,0.75165
3,0.71109,0.75031
4,0.70964,0.74963
5,0.70837,0.74905
6,0.70646,0.74888
7,0.70587,0.7482
8,0.70434,0.74837
9,0.70374,0.74769
10,0.70179,0.74558
11,0.70082,0.74446
12,0.69807,0.74071
13,0.69556,0.73718
14,0.69381,0.73443
15,0.68819,0.72183
16,0.6873,0.71911
17,0.68204,0.70533
18,0.67949,0.6992
19,0.67585,0.6887
20,0.67206,0.67783
21,0.66708,0.66405
22,0.66591,0.66087
23,0.66086,0.64722
24,0.65519,0.63346
25,0.65246,0.62714
26,0.64627,0.61567
27,0.64331,0.60977
28,0.63875,0.60113
29,0.63601,0.59576
30,0.63032,0.58743
31,0.62782,0.58413
32,0.62294,0.57864
33,0.62042,0.57568
34,0.61725,0.57234
35,0.61204,0.56635
36,0.61067,0.5654
37,0.60683,0.55932
38,0.60474,0.55749
39,0.60182,0.55242
40,0.60053,0.54975
41,0.59813,0.5451
42,0.59789,0.54392
43,0.59626,0.53928
44,0.59559,0.53781
45,0.59461,0.53465
46,0.59468,0.53236
47,0.59506,0.53126
48,0.59509,0.5307
49,0.59543,0.52987
50,0.59621,0.52877
51,0.59621,0.52877
52,0.59664,0.5285
53,0.59659,0.52797
54,0.59699,0.52797
55,0.597,0.52826
56,0.59668,0.52968
57,0.59627,0.53085
58,0.59596,0.53111
59,0.59598,0.53025
60,0.5963,0.53028
61,0.59705,0.52858
62,0.59776,0.52831
63,0.59882,0.52751
64,0.59988,0.52699
65,0.60138,0.52787
66,0.60275,0.52738
67,0.60388,0.52683
68,0.60492,0.5263
69,0.60644,0.52575
70,0.6082,0.52466
71,0.60851,0.52469
72,0.61106,0.52301
73,0.61246,0.5222
74,0.61596,0.52004
75,0.61812,0.51949
76,0.62197,0.51699
77,0.62507,0.5154
78,0.6268,0.51544
79,0.63127,0.51531
80,0.63193,0.51533
81,0.63532,0.5152
82,0.6371,0.51523
83,0.63945,0.5147
84,0.64215,0.51417
85,0.64587,0.51326
86,0.64651,0.51328
87,0.65062,0.51274
88,0.65462,0.51202
89,0.6566,0.51188
90,0.66028,0.51134
91,0.66259,0.51122
92,0.66588,0.5099
93,0.66853,0.50918
94,0.67441,0.50764
95,0.67737,0.50633
96,0.68326,0.5045
97,0.68619,0.50322
98,0.69011,0.50196
99,0.69624,0.50017
100,0.69757,0.49959
101,0.70304,0.49895
102,0.70596,0.4977
103,0.71237,0.49645
104,0.71527,0.49524
105,0.72104,0.49365
106,0.72265,0.49372
107,0.72744,0.49406
108,0.72966,0.49414
109,0.73382,0.4937
110,0.73732,0.4926
111,0.73923,0.49266
112,0.74211,0.49211
113,0.74433,0.49154
114,0.7488,0.49168
115,0.75168,0.49179
116,0.75708,0.49399
117,0.75961,0.49539
118,0.76467,0.49888
119,0.7672,0.50026
120,0.77069,0.50235
121,0.77482,0.50441
122,0.7767,0.50578
123,0.78083,0.51029
124,0.78304,0.51292
125,0.78753,0.51739
126,0.78847,0.51868
127,0.79294,0.52081
128,0.79583,0.52047
129,0.79842,0.52058
130,0.79937,0.52114
131,0.80165,0.52175
132,0.80359,0.52118
133,0.80553,0.51999
134,0.80843,0.5182
135,0.8091,0.5176
136,0.81139,0.51519
137,0.81268,0.5146
138,0.81431,0.51292
139,0.81499,0.51232
140,0.81628,0.51064
141,0.81663,0.50941
142,0.81664,0.50865
143,0.81726,0.50778
144,0.81761,0.50704
145,0.81795,0.50665
146,0.81829,0.50701
147,0.8183,0.50736
148,0.8183,0.50709
149,0.8183,0.50758
150,0.81797,0.50743
151,0.81763,0.50681
152,0.81763,0.50583
153,0.81797,0.5046
154,0.81927,0.50241
155,0.81996,0.50194
156,0.82223,0.50043
157,0.8232,0.49937
158,0.82522,0.49773
159,0.82591,0.49699
160,0.82688,0.49533
161,0.82722,0.49534
162,0.8275,0.49428
163,0.82784,0.4932
164,0.82784,0.49243
165,0.8282,0.4912
166,0.82855,0.49059
167,0.82918,0.49061
168,0.82952,0.49061
169,0.83048,0.49125
170,0.83146,0.49128
171,0.83279,0.49085
172,0.83412,0.49027
173,0.83447,0.49028
174,0.83481,0.49089
175,0.83508,0.49152
176,0.83508,0.49152
177,0.83508,0.49136
178,0.83481,0.49073
179,0.83446,0.49089
180,0.83413,0.48982
181,0.83351,0.48996
182,0.83282,0.49011
183,0.83254,0.49087
184,0.83183,0.49131
185,0.83084,0.49251
186,0.83048,0.49296
187,0.82985,0.4934
188,0.82949,0.4937
189,0.82849,0.49568
190,0.82814,0.49614
191,0.82717,0.49845
192,0.8262,0.49906
193,0.82483,0.49921
194,0.82324,0.50043
195,0.82221,0.50181
196,0.82057,0.50304
197,0.81866,0.50476
198,0.81669,0.50587
199,0.81507,0.50649
200,0.81149,0.50774
201,0.80926,0.50888
202,0.80471,0.50952
203,0.80309,0.50963
204,0.80049,0.50973
205,0.79762,0.50982
206,0.7963,0.50991
207,0.79371,0.51007
208,0.79244,0.50951
209,0.78954,0.51019
210,0.78888,0.51025
211,0.78409,0.51327
212,0.77834,0.51631
213,0.7713,0.5219
214,0.76621,0.52691
215,0.75478,0.53758
216,0.74303,0.55105
217,0.73763,0.55878
218,0.72785,0.5758
219,0.72565,0.58049
220,0.71768,0.5946
221,0.71444,0.59922
222,0.70976,0.60778
223,0.70806,0.61116
224,0.70605,0.61588
225,0.70579,0.61654
226,0.70584,0.61872
227,0.7062,0.62012
228,0.70728,0.6208
229,0.70925,0.62068
230,0.71057,0.62049
231,0.71344,0.62015
232,0.71505,0.62009
233,0.71733,0.62065
234,0.71898,0.62048
235,0.72194,0.62102
236,0.72498,0.62097
237,0.72627,0.62083
238,0.72856,0.62077
239,0.72924,0.62074
240,0.73126,0.62196
241,0.73261,0.62256
242,0.73355,0.62381
243,0.73456,0.62443
244,0.73614,0.62482
245,0.73647,0.62547
246,0.73871,0.62733
247,0.73999,0.6286
248,0.74094,0.62853
249,0.74291,0.6291
250,0.74359,0.62975
251,0.74515,0.63034
252,0.74576,0.6303
253,0.74637,0.63095
254,0.74698,0.63092
255,0.74793,0.63088
256,0.74854,0.63154
257,0.74916,0.63205
258,0.74943,0.63272
259,0.7497,0.63271
260,0.75031,0.6327
261,0.75058,0.63269
262,0.75085,0.63337
263,0.75112,0.63336
264,0.75131,0.63268
265,0.75158,0.63268
266,0.75185,0.63268
267,0.75177,0.63269
268,0.7517,0.63201
269,0.75129,0.63148
270,0.75088,0.63148
271,0.75047,0.63148
272,0.7504,0.6308
273,0.74972,0.63011
274,0.74972,0.63011
275,0.74897,0.62943
276,0.74856,0.62888
277,0.74823,0.6282
278,0.74782,0.62752
279,0.74743,0.62561
280,0.74732,0.6229
281,0.74801,0.62035
282,0.74933,0.61392
283,0.7507,0.60873
284,0.75433,0.59987
285,0.75632,0.59595
286,0.75984,0.59027
287,0.76145,0.58781
288,0.76369,0.58464
289,0.76528,0.58276
290,0.7681,0.57785
291,0.76998,0.57541
292,0.77095,0.57416
293,0.77283,0.57175
294,0.77316,0.57047
295,0.77539,0.56676
296,0.77604,0.5655
297,0.77731,0.56305
298,0.77795,0.5618
299,0.77892,0.55863
300,0.77957,0.55674
301,0.78054,0.55435
302,0.78086,0.5518
303,0.78084,0.55187
304,0.78149,0.54998
305,0.78144,0.54883
306,0.78174,0.54828
307,0.78207,0.54766
308,0.78237,0.54711
309,0.78237,0.54711
310,0.78268,0.54656
311,0.78295,0.5466
312,0.78293,0.54603
313,0.78326,0.54605
314,0.78323,0.54612
315,0.78356,0.54742
316,0.78356,0.54742
317,0.78358,0.54799
318,0.78358,0.54799
319,0.78358,0.54863
320,0.78388,0.54872
321,0.7839,0.54865
322,0.7839,0.54865
323,0.7839,0.54865
324,0.78423,0.54867
325,0.78423,0.54867
326,0.78423,0.54867
327,0.78458,0.54863
328,0.78487,0.54924
329,0.78487,0.54924
330,0.78522,0.54919
331,0.78555,0.54921
332,0.78585,0.5493
333,0.78653,0.54927
334,0.78686,0.54929
335,0.78749,0.54941
336,0.78778,0.54875
337,0.78844,0.54879
338,0.78876,0.54882
339,0.78975,0.54888
340,0.79006,0.54898
341,0.79034,0.54832
342,0.79067,0.54835
343,0.791,0.54837
344,0.79136,0.54894
345,0.79136,0.54894
346,0.79105,0.54884
347,0.79105,0.54884
348,0.79041,0.54935
349,0.79013,0.54938
350,0.79013,0.54938
351,0.78982,0.54927
352,0.78984,0.54856
353,0.78951,0.54854
354,0.78918,0.54788
355,0.78918,0.54724
356,0.78918,0.54724
357,0.78916,0.54669
358,0.78916,0.54669
359,0.78918,0.54724
360,0.78916,0.54732
361,0.78949,0.54734
362,0.78949,0.54734
363,0.78946,0.54743
364,0.78944,0.54687
365,0.78975,0.54697
366,0.79008,0.54636
367,0.79005,0.54644
368,0.79038,0.54646
369,0.79036,0.54654
370,0.79036,0.54654
371,0.79036,0.54654
372,0.79036,0.54654
373,0.79036,0.54654
374,0.79034,0.54599
375,0.79067,0.54601
376,0.79067,0.54538
377,0.79067,0.54474
378,0.79067,0.54474
379,0.79034,0.54472
380,0.79034,0.54472
381,0.79034,0.54472
382,0.79034,0.54472
383,0.79067,0.5441
384,0.79067,0.5441
385,0.79067,0.5441
386,0.79067,0.5441
387,0.79065,0.54355
388,0.79065,0.54355
