0,0.69257,0.44514
1,0.49819,0.52954
2,0.49197,0.52683
3,0.48787,0.52488
4,0.48033,0.52182
5,0.47456,0.52
6,0.47166,0.51865
7,0.4662,0.51636
8,0.46373,0.51552
9,0.45969,0.51397
10,0.45817,0.51333
11,0.45653,0.51302
12,0.45556,0.51301
13,0.45556,0.51301
14,0.45556,0.51352
15,0.45663,0.5142
16,0.45808,0.5158
17,0.45814,0.51584
18,0.45914,0.51598
19,0.45914,0.51598
20,0.45921,0.51602
21,0.45964,0.51604
22,0.46014,0.51611
23,0.4602,0.51616
24,0.46075,0.51583
25,0.46125,0.51589
26,0.46131,0.51594
27,0.4622,0.51592
28,0.46227,0.51547
29,0.46223,0.51536
30,0.46267,0.51489
31,0.46269,0.51533
32,0.46264,0.51523
33,0.46309,0.51619
34,0.46309,0.51619
35,0.46354,0.51666
36,0.46398,0.51762
37,0.46448,0.5172
38,0.46453,0.51725
39,0.46497,0.51727
40,0.46502,0.51732
41,0.46507,0.51692
42,0.46547,0.51685
43,0.46503,0.51683
44,0.46547,0.51685
45,0.46552,0.5169
46,0.46597,0.51737
47,0.46694,0.51801
48,0.46694,0.51801
49,0.46743,0.51808
50,0.46743,0.51903
51,0.46792,0.5191
52,0.46792,0.5191
53,0.46792,0.5191
54,0.46792,0.5191
55,0.46792,0.5191
56,0.46792,0.51861
57,0.46792,0.51861
58,0.46792,0.51861
59,0.46837,0.51863
60,0.46841,0.51868
61,0.46841,0.51868
62,0.4689,0.51876
63,0.4689,0.51876
64,0.46895,0.51881
65,0.46939,0.51883
66,0.46939,0.5188
67,0.46983,0.51882
68,0.47033,0.51841
69,0.47077,0.5184
70,0.47076,0.51838
71,0.47121,0.5184
72,0.4712,0.51887
73,0.47163,0.51887
74,0.47208,0.5184
75,0.47212,0.51846
76,0.47257,0.518
77,0.47261,0.51806
78,0.47306,0.51808
79,0.4731,0.51765
80,0.47353,0.51815
81,0.47353,0.51815
82,0.47398,0.51769
83,0.47402,0.51775
84,0.4744,0.51818
85,0.47444,0.51824
86,0.47487,0.51826
87,0.47487,0.51826
88,0.47535,0.51834
89,0.47536,0.51786
90,0.47578,0.51836
91,0.47578,0.51836
92,0.47578,0.51836
93,0.47578,0.51836
94,0.47578,0.51836
95,0.47578,0.51836
96,0.47578,0.51836
97,0.47578,0.51884
98,0.47581,0.5189
99,0.47626,0.51893
100,0.47674,0.51853
101,0.47678,0.51859
102,0.47726,0.5182
103,0.4777,0.51823
104,0.47818,0.51831
105,0.47821,0.51837
106,0.47821,0.51837
107,0.47821,0.51837
108,0.47821,0.51837
109,0.47866,0.51792
110,0.47869,0.51798
111,0.47869,0.51798
112,0.47913,0.51801
113,0.47917,0.51807
114,0.47964,0.51816
115,0.48012,0.51777
116,0.4806,0.51738
117,0.48155,0.51709
118,0.48157,0.51715
119,0.48486,0.51339
120,0.48829,0.50835
121,0.49757,0.49968
122,0.506,0.49699
123,0.51007,0.49498
124,0.51537,0.49333
125,0.52011,0.49288
126,0.52563,0.49216
127,0.52686,0.49163
128,0.53182,0.49221
129,0.53387,0.49164
130,0.53753,0.49185
131,0.53916,0.49185
132,0.54116,0.49224
133,0.54355,0.49274
134,0.54476,0.49223
135,0.54673,0.49223
136,0.54793,0.49223
137,0.54951,0.49223
138,0.54988,0.49223
139,0.55064,0.49185
140,0.55151,0.49275
141,0.55183,0.49274
142,0.55226,0.49275
143,0.55307,0.49275
144,0.55345,0.49238
145,0.55382,0.49253
146,0.55457,0.49269
147,0.555,0.49269
148,0.55618,0.49302
149,0.55655,0.4923
150,0.55772,0.4889
151,0.55816,0.48675
152,0.55932,0.48422
153,0.56011,0.48373
154,0.56203,0.48243
155,0.56435,0.48195
156,0.5659,0.48125
157,0.56812,0.48072
158,0.56921,0.48091
159,0.57146,0.48013
160,0.57259,0.48002
161,0.57367,0.48035
162,0.57436,0.47955
163,0.57659,0.4777
164,0.57827,0.47696
165,0.57932,0.47742
166,0.58101,0.47704
167,0.58169,0.47716
168,0.58334,0.47764
169,0.58441,0.47725
170,0.5861,0.47853
171,0.58673,0.47975
172,0.58805,0.48041
173,0.58805,0.48041
174,0.58878,0.48056
175,0.58903,0.48095
176,0.58943,0.48105
177,0.58969,0.48175
178,0.5901,0.48186
179,0.59108,0.48281
180,0.59182,0.48337
181,0.5928,0.48433
182,0.59352,0.48459
183,0.59462,0.48444
184,0.59542,0.48466
185,0.59572,0.48451
186,0.5957,0.48392
187,0.5957,0.48392
188,0.59537,0.48348
189,0.59505,0.48333
190,0.59464,0.48292
191,0.59474,0.48318
192,0.59439,0.48222
193,0.59439,0.48222
194,0.59406,0.48185
195,0.59406,0.48185
196,0.59413,0.4813
197,0.59413,0.4813
198,0.59419,0.48075
199,0.59316,0.48073
200,0.59245,0.48077
201,0.59069,0.48052
202,0.59037,0.48068
203,0.58786,0.4799
204,0.58566,0.4796
205,0.58391,0.47875
206,0.5829,0.47815
207,0.58107,0.47768
208,0.58,0.47796
209,0.57931,0.47751
210,0.57849,0.47764
211,0.57863,0.4774
212,0.57786,0.47732
213,0.57786,0.47732
214,0.57717,0.47722
215,0.57681,0.47658
216,0.57647,0.47679
217,0.57619,0.47646
218,0.5746,0.47673
219,0.57356,0.47653
220,0.5728,0.47665
221,0.57174,0.47647
222,0.57132,0.47638
223,0.56984,0.47612
224,0.56954,0.47582
225,0.56878,0.4763
226,0.56805,0.47592
227,0.56655,0.47604
228,0.56353,0.47634
229,0.56165,0.47677
230,0.55784,0.47627
231,0.55555,0.47631
232,0.55044,0.47656
233,0.5481,0.47631
234,0.54378,0.47653
235,0.54174,0.47653
236,0.5377,0.47779
237,0.53646,0.47796
238,0.53111,0.47946
239,0.52734,0.4809
240,0.5252,0.48232
241,0.51969,0.48309
242,0.51758,0.48313
243,0.51275,0.4846
244,0.51102,0.48429
245,0.50839,0.48429
246,0.50708,0.48494
247,0.50485,0.4859
248,0.50351,0.48615
249,0.50126,0.488
250,0.49712,0.49007
251,0.49615,0.49124
252,0.48952,0.49468
253,0.48427,0.49652
254,0.47892,0.49788
255,0.47546,0.49863
256,0.46985,0.49983
257,0.46834,0.5005
258,0.46318,0.50183
259,0.46208,0.50303
260,0.46101,0.50433
261,0.46056,0.5053
262,0.46054,0.5063
263,0.46108,0.50648
264,0.46117,0.50663
265,0.46167,0.5067
266,0.46217,0.50677
267,0.46326,0.50656
268,0.46434,0.50634
269,0.46533,0.50648
270,0.46635,0.50621
271,0.46739,0.50639
272,0.4689,0.50618
273,0.46898,0.50582
274,0.47003,0.50514
275,0.47055,0.50529
276,0.4718,0.5045
277,0.47287,0.50529
278,0.47607,0.50536
279,0.47768,0.50541
280,0.48075,0.50519
281,0.48473,0.5059
282,0.48714,0.50615
283,0.49184,0.50642
284,0.49414,0.50691
285,0.49777,0.50685
286,0.49822,0.50684
287,0.5,0.50765
288,0.50044,0.50808
289,0.49998,0.50811
290,0.49907,0.50862
291,0.49816,0.50824
292,0.4968,0.50788
293,0.49635,0.50836
294,0.49545,0.50885
295,0.49545,0.5084
296,0.49591,0.50792
297,0.49636,0.50789
298,0.49865,0.50729
299,0.50001,0.5072
300,0.50314,0.50659
301,0.50537,0.50648
302,0.51107,0.50617
303,0.51496,0.50592
304,0.51711,0.50576
305,0.52092,0.50499
306,0.52175,0.50488
307,0.5255,0.50407
308,0.52677,0.5044
309,0.52841,0.50427
310,0.52923,0.5051
311,0.53091,0.50629
312,0.53132,0.50715
313,0.53218,0.50879
314,0.53259,0.51006
315,0.53259,0.51006
316,0.5326,0.51055
317,0.5326,0.51015
318,0.5326,0.51015
319,0.53264,0.50975
320,0.53222,0.50996
321,0.53222,0.50996
322,0.53185,0.51245
323,0.53142,0.51395
324,0.53143,0.51642
325,0.53141,0.52256
326,0.53181,0.5259
327,0.53213,0.53162
328,0.53248,0.53537
329,0.53267,0.54114
330,0.53296,0.5449
331,0.5335,0.55067
332,0.53425,0.55255
333,0.53521,0.55776
334,0.53581,0.56156
335,0.53679,0.56585
336,0.53886,0.57774
337,0.54001,0.58315
338,0.5419,0.59342
339,0.54358,0.60042
340,0.5474,0.61262
341,0.54869,0.61561
342,0.55473,0.62564
343,0.55704,0.62986
344,0.56131,0.6351
345,0.56641,0.64143
346,0.57007,0.64733
