0,0.39443,0.55168
1,0.39531,0.55195
2,0.39652,0.55303
3,0.39721,0.5533
4,0.39873,0.55471
5,0.40065,0.55523
6,0.40153,0.55524
7,0.40276,0.55549
8,0.40363,0.55549
9,0.4054,0.55572
10,0.40611,0.55514
11,0.40694,0.55545
12,0.40748,0.55542
13,0.40815,0.55572
14,0.40815,0.55572
15,0.40882,0.55602
16,0.40882,0.55602
17,0.40882,0.55602
18,0.40878,0.55632
19,0.40878,0.55632
20,0.40878,0.55632
21,0.40878,0.55632
22,0.40879,0.55576
23,0.40879,0.55576
24,0.4088,0.55519
25,0.4088,0.55519
26,0.40898,0.55491
27,0.40898,0.55491
28,0.40898,0.55491
29,0.40898,0.55547
30,0.40898,0.55547
31,0.40898,0.55547
32,0.40936,0.55598
33,0.40936,0.55598
34,0.40936,0.55598
35,0.40952,0.55601
36,0.40952,0.55601
37,0.40951,0.55657
38,0.41006,0.55654
39,0.41002,0.55685
40,0.41021,0.55657
41,0.41017,0.55688
42,0.41017,0.55688
43,0.41072,0.55685
44,0.41068,0.55716
45,0.41069,0.55659
46,0.41069,0.55659
47,0.4108,0.55693
48,0.4108,0.55693
49,0.4112,0.55688
50,0.41117,0.55719
51,0.41131,0.55721
52,0.41117,0.55719
53,0.41077,0.55724
54,0.41077,0.55724
55,0.41078,0.55668
56,0.41081,0.55637
57,0.41081,0.55637
58,0.41081,0.55637
59,0.4108,0.55693
60,0.41081,0.55637
61,0.41081,0.55637
62,0.41081,0.55637
63,0.41081,0.55637
64,0.4108,0.55693
65,0.4108,0.55693
66,0.4108,0.55693
67,0.41081,0.55637
68,0.4108,0.55693
69,0.41081,0.55637
70,0.41081,0.55637
71,0.41081,0.55637
72,0.41081,0.55637
73,0.41136,0.55634
74,0.41136,0.55634
75,0.41132,0.55665
76,0.41132,0.55665
77,0.41131,0.55721
78,0.41146,0.55724
79,0.41146,0.55724
80,0.41186,0.55719
81,0.41186,0.55719
82,0.41186,0.55719
83,0.41186,0.55719
84,0.41186,0.55719
85,0.41186,0.55719
86,0.41186,0.55719
87,0.41186,0.55719
88,0.41186,0.55719
89,0.41186,0.55719
90,0.41186,0.55719
91,0.41185,0.55775
92,0.412,0.55778
93,0.41266,0.55753
94,0.41317,0.55781
95,0.41506,0.55755
96,0.41643,0.55755
97,0.41898,0.55786
98,0.42083,0.55818
99,0.4264,0.55903
100,0.42989,0.56021
101,0.43225,0.56072
102,0.43739,0.56189
103,0.4397,0.56239
104,0.44437,0.56212
105,0.44664,0.56261
106,0.4504,0.5626
107,0.45263,0.56307
108,0.45755,0.56294
109,0.45857,0.56289
110,0.46276,0.56272
111,0.46581,0.56299
112,0.46743,0.56297
113,0.47238,0.56355
114,0.47387,0.56393
115,0.47678,0.56419
116,0.47828,0.56461
117,0.48161,0.56482
118,0.48354,0.56473
119,0.48636,0.56503
120,0.48777,0.56497
121,0.49014,0.5644
122,0.49293,0.56431
123,0.49433,0.56425
124,0.49711,0.56369
125,0.49804,0.56366
126,0.49987,0.56359
127,0.50079,0.56311
128,0.50303,0.56349
129,0.50303,0.56349
130,0.50434,0.56345
131,0.50524,0.56298
132,0.50614,0.56295
133,0.50745,0.56383
134,0.50789,0.56426
135,0.50884,0.56417
136,0.50928,0.56415
137,0.50973,0.56458
138,0.50973,0.56458
139,0.51017,0.56457
140,0.51017,0.56457
141,0.51061,0.56455
142,0.51061,0.56455
143,0.51061,0.56411
144,0.51106,0.56409
145,0.51102,0.56457
146,0.51146,0.56411
147,0.51146,0.56411
148,0.5119,0.5641
149,0.5119,0.5641
150,0.51236,0.56448
151,0.51234,0.56452
152,0.51238,0.56361
153,0.51238,0.56361
154,0.51238,0.56361
155,0.51285,0.56224
156,0.51376,0.5613
157,0.5164,0.55988
158,0.51772,0.5598
159,0.52209,0.55866
160,0.52466,0.55809
161,0.52845,0.55792
162,0.53144,0.55725
163,0.53721,0.55656
164,0.54003,0.55693
165,0.54166,0.55684
166,0.54451,0.55628
167,0.54534,0.55622
168,0.54648,0.55631
169,0.54687,0.5563
170,0.54731,0.55625
