0,0.95098,0.49676
1,0.95054,0.49675
2,0.95059,0.49726
3,0.95058,0.49688
4,0.95015,0.49687
5,0.94976,0.49737
6,0.94976,0.49737
7,0.94938,0.49734
8,0.949,0.49733
9,0.94857,0.49732
10,0.94863,0.49731
11,0.94819,0.49818
12,0.9486,0.4996
13,0.94859,0.50012
14,0.94851,0.50279
15,0.9485,0.50419
16,0.94891,0.50776
17,0.94885,0.50865
18,0.94928,0.51031
19,0.94966,0.51121
20,0.95003,0.51428
21,0.95002,0.51643
22,0.95002,0.51732
23,0.95002,0.51858
24,0.9504,0.51861
25,0.95236,0.52036
26,0.95395,0.52135
27,0.95876,0.52214
28,0.96364,0.52292
29,0.97268,0.52479
30,0.97732,0.52593
31,0.98544,0.52724
32,0.9898,0.52833
33,0.99243,0.5289
34,0.99958,0.53151
35,0.001851,0.53208
36,0.005976,0.53369
37,0.008302,0.53473
38,0.011568,0.53585
39,0.013015,0.53638
40,0.017762,0.53811
41,0.019239,0.53861
42,0.021646,0.53924
43,0.023615,0.53936
44,0.024101,0.53939
45,0.025098,0.53951
46,0.025559,0.5392
47,0.026023,0.5389
48,0.0265,0.53852
49,0.027509,0.53818
50,0.027499,0.53777
51,0.028952,0.53706
52,0.02948,0.5362
53,0.030944,0.53501
54,0.033456,0.53291
55,0.03445,0.53249
56,0.035943,0.53161
57,0.036993,0.53078
58,0.038554,0.52989
59,0.040061,0.52848
60,0.041132,0.52753
61,0.041572,0.52756
62,0.042136,0.52619
63,0.042198,0.5253
64,0.042633,0.52393
65,0.042633,0.52292
66,0.042634,0.52241
67,0.042132,0.52175
68,0.042066,0.52125
69,0.041058,0.52069
70,0.040491,0.52066
71,0.03949,0.521
72,0.038989,0.52097
73,0.038487,0.52095
74,0.038431,0.52084
75,0.037931,0.52031
76,0.037935,0.52021
77,0.037935,0.5197
78,0.037892,0.51989
79,0.037891,0.51939
80,0.037404,0.51865
81,0.036912,0.51804
82,0.036428,0.51782
83,0.03545,0.5176
84,0.03441,0.51699
85,0.03235,0.51681
86,0.030884,0.51671
87,0.026949,0.51655
88,0.022028,0.51647
89,0.012967,0.51609
90,0.010169,0.51611
91,0.99738,0.51621
92,0.98942,0.51712
93,0.96952,0.52021
94,0.95771,0.5213
95,0.93345,0.52375
96,0.91331,0.52537
97,0.89919,0.52571
98,0.87282,0.52496
99,0.86117,0.52484
100,0.84032,0.52238
101,0.83205,0.52184
102,0.82124,0.51902
103,0.81279,0.51887
104,0.80599,0.51853
105,0.80244,0.51874
106,0.79664,0.51869
107,0.79115,0.51941
108,0.78859,0.51857
109,0.78346,0.51878
110,0.78249,0.5187
111,0.77706,0.51826
112,0.7745,0.51868
113,0.76971,0.51887
114,0.76716,0.51862
115,0.7627,0.51885
116,0.76175,0.51877
117,0.75667,0.51835
118,0.75033,0.51723
119,0.74937,0.51716
120,0.74494,0.51622
121,0.74305,0.51546
122,0.73924,0.51525
123,0.73798,0.51456
124,0.73578,0.5145
125,0.73515,0.51449
126,0.73359,0.51387
127,0.73264,0.51323
128,0.73171,0.51266
129,0.73077,0.51206
130,0.73046,0.51145
131,0.73016,0.51085
132,0.72984,0.5102
133,0.72985,0.50961
134,0.72986,0.50897
135,0.72986,0.50901
136,0.72987,0.50837
137,0.7302,0.50779
138,0.73085,0.50657
139,0.73085,0.50657
140,0.73214,0.50533
141,0.73278,0.5047
142,0.73405,0.50343
143,0.73469,0.50281
144,0.7363,0.50158
145,0.73694,0.50096
146,0.73887,0.49846
147,0.7408,0.49533
148,0.74304,0.49283
149,0.74625,0.48781
150,0.74786,0.48593
151,0.74949,0.48215
152,0.75081,0.47902
153,0.75149,0.47522
154,0.75184,0.47331
155,0.75223,0.46886
156,0.75227,0.46698
157,0.75169,0.46312
158,0.75109,0.46118
159,0.75051,0.45794
160,0.74932,0.45408
161,0.74873,0.45147
162,0.74694,0.44562
163,0.7454,0.44235
164,0.74134,0.43632
165,0.74006,0.43494
166,0.73529,0.42956
167,0.73142,0.42549
168,0.72754,0.42149
169,0.72493,0.4188
170,0.71999,0.41344
171,0.71564,0.40949
172,0.71397,0.40752
173,0.71094,0.40564
174,0.71021,0.40503
175,0.7081,0.40387
176,0.70708,0.40401
177,0.70527,0.40224
178,0.70419,0.40164
179,0.70271,0.39991
180,0.70234,0.39944
181,0.70116,0.39829
182,0.70103,0.39784
183,0.70095,0.39728
184,0.70124,0.39619
185,0.70152,0.39489
186,0.7017,0.39237
187,0.70169,0.39117
188,0.70225,0.38855
189,0.70251,0.38658
190,0.70232,0.38086
191,0.70157,0.377
192,0.69749,0.36754
193,0.69025,0.35849
194,0.68776,0.3565
195,0.6792,0.35075
196,0.6734,0.34886
197,0.66753,0.3478
198,0.66465,0.3483
199,0.66054,0.34893
200,0.65969,0.34822
201,0.657,0.34793
202,0.65585,0.34774
203,0.65506,0.34683
204,0.65356,0.34556
205,0.65248,0.34567
206,0.64966,0.34543
207,0.64872,0.3455
208,0.64637,0.34591
209,0.64504,0.34642
210,0.64393,0.34962
211,0.6443,0.3552
212,0.64636,0.36599
213,0.6507,0.38979
214,0.65189,0.39709
215,0.65887,0.43484
216,0.6637,0.46987
217,0.66723,0.50321
218,0.66831,0.52057
219,0.66613,0.54152
220,0.6656,0.54648
221,0.66183,0.55397
222,0.66103,0.55684
223,0.66026,0.56007
