0,0.70381,0.51663
1,0.70381,0.51663
2,0.70382,0.51672
3,0.70382,0.51672
4,0.70382,0.51672
5,0.7035,0.51665
6,0.70346,0.51728
7,0.70346,0.51728
8,0.70346,0.51728
9,0.70313,0.51721
10,0.70346,0.51728
11,0.70346,0.51728
12,0.70339,0.51862
13,0.70368,0.51931
14,0.70364,0.51994
15,0.7042,0.52204
16,0.70442,0.52408
17,0.70462,0.52683
18,0.70509,0.52959
19,0.70568,0.53826
20,0.70586,0.54093
21,0.70696,0.55398
22,0.70725,0.55618
23,0.70787,0.55915
24,0.70679,0.56597
25,0.70545,0.57015
26,0.70349,0.57479
27,0.70219,0.5775
28,0.69918,0.58203
29,0.69721,0.58475
30,0.69126,0.59061
31,0.68862,0.59253
32,0.68361,0.59349
33,0.67578,0.59516
34,0.67363,0.59544
35,0.66209,0.59413
36,0.6572,0.59285
37,0.64952,0.58977
38,0.64381,0.58777
39,0.63111,0.58131
40,0.6247,0.57761
41,0.61267,0.56967
42,0.60692,0.56592
43,0.59956,0.5624
44,0.59229,0.5611
45,0.58808,0.56029
46,0.58459,0.55998
47,0.58265,0.56033
48,0.5799,0.56085
49,0.57952,0.5611
50,0.57647,0.56317
51,0.57464,0.5647
52,0.57037,0.56878
53,0.56669,0.57262
54,0.55824,0.58326
55,0.55079,0.59257
56,0.54725,0.59751
57,0.54275,0.60506
58,0.54043,0.60934
59,0.53696,0.61712
60,0.53614,0.62156
61,0.53486,0.62824
62,0.53484,0.63105
63,0.53425,0.63463
64,0.53338,0.63669
65,0.53096,0.6409
66,0.52874,0.64219
67,0.52729,0.64217
68,0.52475,0.64207
69,0.52431,0.64146
70,0.52253,0.63921
71,0.52229,0.63807
72,0.52201,0.63713
73,0.52202,0.63755
74,0.52281,0.6373
75,0.52327,0.6373
76,0.52472,0.63733
77,0.52687,0.6385
78,0.52773,0.63827
79,0.53374,0.6366
80,0.53781,0.63366
81,0.54592,0.62485
82,0.55152,0.61834
83,0.56078,0.61448
84,0.56289,0.61437
85,0.57402,0.60998
86,0.5784,0.60952
87,0.58464,0.60905
88,0.593,0.60978
89,0.59761,0.61037
90,0.60743,0.6122
91,0.61289,0.61278
92,0.62192,0.61271
93,0.62818,0.61201
94,0.64477,0.60938
95,0.64806,0.60854
96,0.6608,0.60752
97,0.67361,0.60644
98,0.67709,0.60608
99,0.69328,0.6052
100,0.6996,0.60428
101,0.70882,0.60333
102,0.71497,0.60284
103,0.72544,0.60074
104,0.73019,0.60096
105,0.73847,0.60148
106,0.74227,0.6024
107,0.74721,0.60601
108,0.75231,0.61501
109,0.75481,0.62563
110,0.75649,0.63753
111,0.7569,0.6461
112,0.75708,0.66384
113,0.75699,0.6679
114,0.7551,0.68343
115,0.75334,0.68932
116,0.75079,0.6957
117,0.74909,0.69822
118,0.74618,0.70266
119,0.74141,0.70824
120,0.73952,0.7106
121,0.7368,0.71393
122,0.73528,0.71586
123,0.73194,0.72022
124,0.73155,0.72019
125,0.72972,0.72264
126,0.7286,0.72386
127,0.72742,0.72587
128,0.72494,0.73121
129,0.72393,0.73372
130,0.72267,0.73626
131,0.72168,0.7383
132,0.72007,0.74243
133,0.72003,0.74291
134,0.7184,0.74673
135,0.71824,0.74838
136,0.71769,0.74965
137,0.71781,0.75019
138,0.71759,0.75233
139,0.71796,0.75457
140,0.71813,0.75861
141,0.71819,0.76214
142,0.71847,0.76349
143,0.71921,0.76666
144,0.71977,0.76722
145,0.72023,0.76903
146,0.71993,0.76954
147,0.71988,0.76963
148,0.71945,0.76961
149,0.71871,0.76823
150,0.71798,0.76684
151,0.71744,0.76589
152,0.71669,0.76349
153,0.71637,0.76289
154,0.71683,0.76143
155,0.71726,0.7597
156,0.7179,0.75793
157,0.71795,0.75571
158,0.71737,0.75165
159,0.71754,0.74999
160,0.71642,0.74553
161,0.71506,0.74354
162,0.71431,0.7413
163,0.71095,0.73556
164,0.70959,0.73335
165,0.70698,0.73019
166,0.7042,0.72742
167,0.70046,0.72416
168,0.69671,0.71916
169,0.6917,0.7125
170,0.6897,0.70829
171,0.68652,0.70337
172,0.68159,0.69442
173,0.68058,0.69271
174,0.6775,0.68648
175,0.6759,0.68313
176,0.67421,0.67964
177,0.67351,0.67785
178,0.67209,0.67366
179,0.67222,0.67297
180,0.67104,0.66969
181,0.67045,0.66805
182,0.66946,0.66719
183,0.66773,0.66558
184,0.66707,0.66562
185,0.66633,0.66551
186,0.66612,0.66393
187,0.66622,0.66052
188,0.6666,0.65702
189,0.66853,0.64576
190,0.67041,0.64157
191,0.67332,0.63838
192,0.67984,0.63539
193,0.6822,0.63419
194,0.68597,0.63426
195,0.68807,0.6337
196,0.69101,0.63399
197,0.69286,0.63461
198,0.69568,0.63836
199,0.69646,0.6401
200,0.69725,0.64261
201,0.69796,0.64347
202,0.69954,0.64177
203,0.70032,0.64117
204,0.70055,0.64128
205,0.70097,0.64065
206,0.70131,0.63992
207,0.70203,0.63873
208,0.70237,0.63877
209,0.70351,0.63771
210,0.70428,0.63712
211,0.70555,0.63737
212,0.70696,0.63627
213,0.70814,0.63453
214,0.70833,0.63048
215,0.7078,0.62688
216,0.70587,0.6225
217,0.70415,0.62001
218,0.70015,0.6156
219,0.6974,0.61419
220,0.69207,0.61216
221,0.68805,0.61048
222,0.67901,0.60142
223,0.67456,0.59517
224,0.66647,0.58355
225,0.66095,0.57549
226,0.65762,0.57047
227,0.65044,0.55953
228,0.64885,0.55767
229,0.64356,0.55219
230,0.6409,0.55085
231,0.63732,0.54934
232,0.63376,0.54704
233,0.62978,0.54445
234,0.62875,0.54416
235,0.62558,0.54136
236,0.62157,0.53654
237,0.62068,0.53509
238,0.61704,0.5293
239,0.61564,0.52541
240,0.61306,0.51992
241,0.61089,0.5156
242,0.60674,0.50549
243,0.60429,0.50021
244,0.59861,0.48836
245,0.5957,0.48241
246,0.59107,0.47371
247,0.58364,0.46016
248,0.58228,0.45803
249,0.57687,0.4511
250,0.57516,0.44776
251,0.57192,0.44208
252,0.57094,0.43806
253,0.56884,0.43125
254,0.56815,0.42928
255,0.56701,0.42667
256,0.56622,0.42539
257,0.56505,0.42546
258,0.56286,0.43247
259,0.56198,0.4378
260,0.56062,0.44517
261,0.55838,0.45183
262,0.55495,0.46016
263,0.55416,0.46138
264,0.55078,0.46666
265,0.54954,0.4688
266,0.54652,0.47337
267,0.54387,0.47751
268,0.54252,0.48001
269,0.54116,0.48298
270,0.54017,0.48558
271,0.5387,0.48992
272,0.53812,0.49173
273,0.53782,0.49594
274,0.53795,0.49932
275,0.53817,0.50176
276,0.53871,0.5052
277,0.53842,0.50885
278,0.53818,0.51201
279,0.53716,0.51997
280,0.53557,0.52415
281,0.53372,0.53021
282,0.53059,0.53636
283,0.52998,0.53842
284,0.52664,0.54576
285,0.52476,0.55001
286,0.52085,0.55998
287,0.51878,0.56583
288,0.51529,0.5774
289,0.51286,0.58643
290,0.51196,0.5917
291,0.51004,0.60417
292,0.50991,0.60729
293,0.5089,0.61785
294,0.50837,0.6233
295,0.50801,0.63119
296,0.50739,0.63624
297,0.50666,0.63878
298,0.50648,0.63973
299,0.50649,0.63999
300,0.50631,0.6414
301,0.50586,0.64167
302,0.50549,0.64385
303,0.50531,0.64506
304,0.50511,0.64602
305,0.50511,0.64602
306,0.50557,0.64574
307,0.50557,0.64574
308,0.50556,0.64639
309,0.50602,0.64637
310,0.50667,0.64603
311,0.50724,0.64489
312,0.50788,0.64455
313,0.50934,0.64245
314,0.50951,0.64232
315,0.51077,0.64118
316,0.51139,0.64039
317,0.51281,0.63892
318,0.51281,0.63892
319,0.51421,0.63701
320,0.51526,0.63682
321,0.51666,0.6362
322,0.51806,0.63496
323,0.51807,0.6354
324,0.51839,0.63454
325,0.51875,0.63393
326,0.51905,0.63264
327,0.51934,0.63091
328,0.52184,0.62303
329,0.52352,0.61732
330,0.52552,0.60881
331,0.52565,0.60321
332,0.5256,0.60169
333,0.52472,0.59677
334,0.52403,0.59413
335,0.52207,0.59113
336,0.52117,0.58928
337,0.51829,0.58623
338,0.51753,0.58605
339,0.51464,0.5838
340,0.51193,0.58257
341,0.50907,0.58242
342,0.50753,0.58194
343,0.50384,0.58198
344,0.50111,0.58137
345,0.4987,0.58046
346,0.49589,0.57987
347,0.49507,0.57981
348,0.49304,0.57945
349,0.49221,0.57932
350,0.49005,0.57992
351,0.48873,0.57974
352,0.48609,0.57996
353,0.48425,0.58012
354,0.48281,0.58041
355,0.48094,0.5806
356,0.47957,0.58047
357,0.47771,0.58078
358,0.4767,0.58106
359,0.47482,0.58139
360,0.47433,0.58134
361,0.47378,0.58218
362,0.47342,0.58179
363,0.47341,0.58228
364,0.47354,0.58184
365,0.47309,0.58188
366,0.47317,0.58195
367,0.47313,0.58186
368,0.47321,0.58193
369,0.47325,0.58201
370,0.47441,0.58175
371,0.47489,0.58229
372,0.47672,0.58226
373,0.47676,0.58234
374,0.47938,0.58371
375,0.48107,0.58348
376,0.48171,0.58312
377,0.48292,0.58388
378,0.48345,0.58436
379,0.4832,0.58503
380,0.48324,0.58549
381,0.48177,0.58738
382,0.48174,0.5878
383,0.48072,0.58965
384,0.47957,0.59197
385,0.47979,0.59371
386,0.48011,0.59558
387,0.48057,0.59552
388,0.48094,0.5955
389,0.48132,0.59588
390,0.48144,0.59454
391,0.48136,0.59498
392,0.48185,0.59451
393,0.48188,0.5941
394,0.48279,0.59262
395,0.48378,0.5917
396,0.48435,0.59031
397,0.48592,0.58809
398,0.48698,0.58681
399,0.48757,0.58552
400,0.48813,0.58414
401,0.48823,0.58329
402,0.48868,0.58325
403,0.4879,0.58237
404,0.48757,0.58146
405,0.48691,0.58011
406,0.48571,0.57831
407,0.4853,0.57785
408,0.48344,0.5783
409,0.48302,0.57785
410,0.48251,0.57776
411,0.48203,0.57823
412,0.48092,0.57907
413,0.4804,0.57947
414,0.47894,0.57893
415,0.47846,0.57842
416,0.47738,0.57825
417,0.47584,0.57813
418,0.4743,0.578
419,0.47273,0.57829
420,0.47078,0.57827
421,0.46661,0.57837
422,0.46548,0.57867
423,0.45989,0.57874
424,0.4577,0.57895
425,0.45483,0.57946
426,0.45322,0.57877
427,0.45056,0.57803
428,0.44841,0.57731
429,0.44798,0.57637
430,0.44754,0.57596
431,0.44754,0.57596
432,0.44915,0.57671
433,0.44924,0.57678
434,0.45138,0.57749
435,0.45242,0.57755
436,0.4536,0.57775
437,0.45514,0.57835
438,0.45785,0.57811
439,0.45938,0.57871
440,0.46004,0.5779
441,0.4617,0.5771
442,0.46222,0.57662
443,0.46497,0.5745
444,0.46604,0.57413
445,0.4676,0.57379
446,0.46866,0.57292
447,0.4722,0.57124
448,0.47319,0.57082
449,0.47626,0.56921
450,0.4787,0.5685
451,0.48064,0.56769
452,0.48587,0.56722
453,0.48826,0.56704
454,0.49247,0.56697
455,0.49473,0.56725
456,0.49924,0.56718
457,0.504,0.56775
458,0.51045,0.56988
459,0.51521,0.57079
460,0.51773,0.57203
461,0.5224,0.57381
462,0.52455,0.57442
463,0.52839,0.57557
464,0.52965,0.57655
465,0.53222,0.57751
466,0.53345,0.57807
467,0.53761,0.57879
468,0.53841,0.57889
469,0.54252,0.57835
470,0.54735,0.57755
471,0.54851,0.5777
472,0.55467,0.57664
473,0.55663,0.57718
474,0.55952,0.57666
475,0.56151,0.57675
476,0.56514,0.57586
477,0.56627,0.5751
478,0.5694,0.57401
479,0.57025,0.57348
480,0.57144,0.573
481,0.5722,0.57219
482,0.57263,0.57217
483,0.57261,0.57183
484,0.57218,0.57185
485,0.57217,0.57151
486,0.57181,0.57146
487,0.57101,0.5711
488,0.571,0.57075
489,0.571,0.57075
490,0.57098,0.57041
491,0.57098,0.57041
492,0.57173,0.56961
493,0.57216,0.56959
494,0.57294,0.56962
495,0.57285,0.56935
496,0.57406,0.56936
497,0.57406,0.56936
498,0.57441,0.56941
499,0.57483,0.56939
500,0.57477,0.56979
501,0.5752,0.56977
502,0.5752,0.56977
503,0.57514,0.57032
504,0.57562,0.56975
505,0.57555,0.56982
506,0.57555,0.56982
507,0.57597,0.5698
508,0.57596,0.56946
509,0.5763,0.56951
510,0.5763,0.56951
511,0.57708,0.56954
512,0.57783,0.56924
513,0.57817,0.56929
514,0.57852,0.56934
515,0.57894,0.56932
516,0.57971,0.56935
517,0.58004,0.56907
518,0.58046,0.56905
519,0.58038,0.56912
520,0.58084,0.56822
521,0.58118,0.56827
522,0.58158,0.56776
523,0.58158,0.56776
524,0.58234,0.56779
525,0.5828,0.56689
526,0.58313,0.56694
527,0.58347,0.56699
528,0.58395,0.56641
529,0.58429,0.56646
530,0.5847,0.56644
531,0.58504,0.56649
532,0.58546,0.56647
533,0.58579,0.56652
534,0.58579,0.56652
535,0.58613,0.56657
536,0.58618,0.566
537,0.58618,0.566
538,0.5866,0.56598
539,0.58652,0.56605
540,0.58693,0.56603
541,0.58693,0.56603
542,0.58693,0.56603
543,0.58693,0.56603
544,0.58656,0.56687
545,0.58509,0.56744
546,0.58435,0.56774
547,0.58125,0.56957
548,0.57938,0.56947
549,0.57673,0.56934
550,0.5752,0.56977
551,0.57126,0.57066
552,0.57091,0.57061
553,0.56892,0.57105
554,0.56814,0.5715
555,0.56723,0.57256
556,0.56645,0.57288
557,0.56646,0.57335
558,0.56596,0.57392
559,0.56605,0.5742
560,0.56556,0.57512
561,0.56557,0.57559
562,0.56472,0.57645
563,0.56431,0.5773
564,0.56309,0.57812
565,0.56114,0.57873
566,0.55315,0.57801
567,0.53639,0.57661
568,0.52741,0.57688
569,0.51391,0.57523
570,0.50098,0.57242
571,0.48292,0.56735
572,0.47864,0.56526
573,0.46136,0.55734
574,0.45306,0.55394
575,0.43844,0.54782
576,0.43165,0.54457
577,0.4193,0.53877
578,0.41104,0.53621
579,0.40533,0.53275
580,0.39337,0.52459
581,0.39139,0.52423
582,0.38685,0.52621
583,0.38608,0.52722
584,0.38532,0.52913
585,0.38389,0.53007
586,0.38145,0.53078
587,0.38069,0.53123
588,0.37764,0.53016
589,0.37532,0.5312
590,0.37428,0.53243
591,0.374,0.53412
592,0.37395,0.5353
593,0.37475,0.53517
594,0.375,0.535
595,0.37521,0.53506
596,0.37505,0.53475
597,0.37426,0.53487
598,0.374,0.53505
599,0.37347,0.535
600,0.37318,0.53577
601,0.37318,0.53577
602,0.37297,0.5357
603,0.37241,0.53623
604,0.37169,0.53552
605,0.37083,0.53391
606,0.36938,0.53249
607,0.36897,0.53177
608,0.36708,0.52981
609,0.36474,0.52774
610,0.36452,0.52767
611,0.36303,0.52684
612,0.36272,0.52819
613,0.36242,0.52991
614,0.3626,0.53117
615,0.36323,0.53426
616,0.36318,0.53546
617,0.36359,0.53752
618,0.36357,0.53812
619,0.36352,0.53931
620,0.36347,0.5405
621,0.36344,0.5411
622,0.36367,0.54213
623,0.36369,0.5425
624,0.36418,0.54374
625,0.36416,0.54434
626,0.36438,0.5444
627,0.36458,0.54506
628,0.36539,0.54493
629,0.36592,0.54497
630,0.36688,0.54573
631,0.36707,0.54543
632,0.3676,0.54547
633,0.36777,0.54577
