0,0.94406,0.46456
1,0.94487,0.46498
2,0.94524,0.46503
3,0.94568,0.4654
4,0.94562,0.46545
5,0.94558,0.46597
6,0.9452,0.46592
7,0.9452,0.46592
8,0.94484,0.46624
9,0.94484,0.46624
10,0.94437,0.46712
11,0.94444,0.46707
12,0.94439,0.4676
13,0.94395,0.46896
14,0.94348,0.46984
15,0.94302,0.47221
16,0.9426,0.47257
17,0.94089,0.47541
18,0.93852,0.47764
19,0.93418,0.47978
20,0.93106,0.48183
21,0.92337,0.48644
22,0.92147,0.4874
23,0.91173,0.49291
24,0.90333,0.49746
25,0.90114,0.49819
26,0.89182,0.50404
27,0.88722,0.50701
28,0.87782,0.51402
29,0.8734,0.51685
30,0.86485,0.52356
31,0.86244,0.52531
32,0.85343,0.53343
33,0.84851,0.53747
34,0.84523,0.54053
35,0.83865,0.54586
36,0.83569,0.54833
37,0.82988,0.55257
38,0.82724,0.55426
39,0.82371,0.55605
40,0.82142,0.55715
41,0.81725,0.5596
42,0.81496,0.56087
43,0.80978,0.56456
44,0.80432,0.56771
45,0.80306,0.56903
46,0.79657,0.57216
47,0.79104,0.57414
48,0.78482,0.57482
49,0.77994,0.57489
50,0.77018,0.57482
51,0.76759,0.57486
52,0.7553,0.57341
53,0.75079,0.57271
54,0.74401,0.572
55,0.73529,0.57066
56,0.73145,0.56931
57,0.72369,0.56861
58,0.71984,0.56731
59,0.71435,0.56588
60,0.71048,0.56525
61,0.70331,0.56321
62,0.69818,0.56186
63,0.6933,0.56198
64,0.69005,0.562
65,0.68291,0.56095
66,0.67806,0.55924
67,0.6736,0.5583
68,0.66868,0.5567
69,0.6658,0.55633
70,0.65918,0.55478
71,0.65623,0.5543
72,0.64951,0.55301
73,0.64649,0.55236
74,0.64171,0.55112
75,0.63863,0.55027
76,0.63288,0.54953
77,0.62695,0.54944
78,0.62416,0.54964
79,0.6186,0.54976
80,0.61722,0.54971
81,0.60976,0.55266
82,0.60687,0.55401
83,0.60294,0.5556
84,0.6004,0.55694
85,0.59637,0.55942
86,0.59565,0.5597
87,0.59281,0.56147
88,0.5907,0.5635
89,0.58997,0.56381
90,0.58631,0.56419
91,0.58452,0.56499
92,0.57999,0.56706
93,0.57768,0.56846
94,0.57375,0.57043
95,0.57099,0.57235
96,0.5641,0.57758
97,0.55941,0.5812
98,0.55609,0.58348
99,0.54924,0.58724
100,0.54716,0.58763
101,0.53784,0.58953
102,0.53437,0.59027
103,0.52881,0.58991
104,0.52495,0.58964
105,0.517,0.59033
106,0.51297,0.59081
107,0.50472,0.59321
108,0.49717,0.59559
109,0.4953,0.59587
110,0.48807,0.59793
111,0.48273,0.59834
112,0.47778,0.5993
113,0.47476,0.59996
114,0.46933,0.60257
115,0.46769,0.6039
116,0.46187,0.60947
117,0.45962,0.61123
118,0.45619,0.61338
119,0.45232,0.61462
120,0.45055,0.61488
121,0.44701,0.6171
122,0.4455,0.61872
123,0.44224,0.62072
124,0.44071,0.62186
125,0.43679,0.62496
126,0.43541,0.62639
127,0.43261,0.62927
128,0.42982,0.63154
129,0.42912,0.632
130,0.42562,0.6336
131,0.42437,0.63348
132,0.42283,0.63418
133,0.42157,0.63405
134,0.41945,0.63474
