0,0.1792,0.47031
1,0.17597,0.47047
2,0.17542,0.47046
3,0.1736,0.47112
4,0.1738,0.47248
5,0.17436,0.47358
6,0.17672,0.47542
7,0.17833,0.47604
8,0.18097,0.47679
9,0.18391,0.47691
10,0.18685,0.47702
11,0.18845,0.47725
12,0.1917,0.47734
13,0.19363,0.47732
14,0.19554,0.47814
15,0.19747,0.47822
16,0.19806,0.47885
17,0.20002,0.47872
18,0.20106,0.4787
19,0.20332,0.47858
20,0.20453,0.47858
21,0.20814,0.47908
22,0.20906,0.47908
23,0.2136,0.48088
24,0.22103,0.48333
25,0.22291,0.48392
26,0.22996,0.48777
27,0.23379,0.49033
28,0.24142,0.49549
29,0.24523,0.49743
30,0.25223,0.50064
31,0.25414,0.50128
32,0.2602,0.50382
33,0.26243,0.50504
34,0.26656,0.50747
35,0.2704,0.51064
36,0.27266,0.51261
37,0.2765,0.51517
38,0.2794,0.51642
39,0.2851,0.51688
40,0.28769,0.5167
41,0.29222,0.51591
42,0.29417,0.51587
43,0.29731,0.51663
44,0.29865,0.51733
45,0.30057,0.51697
46,0.30336,0.51686
47,0.30468,0.51707
48,0.30822,0.51681
49,0.31015,0.51671
50,0.31415,0.51749
51,0.31501,0.51751
52,0.31872,0.51766
53,0.32088,0.51784
54,0.32249,0.51662
55,0.32353,0.51662
56,0.32512,0.51618
57,0.32589,0.51618
58,0.32645,0.51666
59,0.3275,0.5159
60,0.32808,0.51545
61,0.3302,0.5145
62,0.33154,0.51384
63,0.33548,0.51366
64,0.33809,0.51393
65,0.34274,0.51446
66,0.34838,0.5172
67,0.35143,0.5178
68,0.35625,0.52046
69,0.35801,0.52113
70,0.36078,0.52255
71,0.36123,0.52274
72,0.3632,0.52348
73,0.36493,0.52382
74,0.36763,0.52434
75,0.36955,0.52493
76,0.37541,0.52618
77,0.38468,0.52793
78,0.3907,0.52994
79,0.40406,0.53588
80,0.40755,0.53771
81,0.42264,0.54632
82,0.42988,0.54874
83,0.4441,0.55473
84,0.45096,0.56219
85,0.46366,0.57521
86,0.46665,0.57617
87,0.47471,0.57477
88,0.47874,0.57299
89,0.48017,0.57281
90,0.48274,0.5694
91,0.48422,0.5679
92,0.48718,0.5654
93,0.48908,0.56432
94,0.4914,0.56414
95,0.49277,0.56403
96,0.49465,0.56255
97,0.49508,0.56251
98,0.49518,0.55884
99,0.49348,0.55441
100,0.49305,0.55353
101,0.4909,0.54824
102,0.49009,0.54425
103,0.48933,0.53619
104,0.48939,0.53261
105,0.48994,0.52721
106,0.49087,0.52534
107,0.4932,0.52388
108,0.49458,0.52335
109,0.49688,0.52184
110,0.50004,0.51802
111,0.50138,0.51522
112,0.50446,0.51093
113,0.50577,0.50947
114,0.50923,0.50776
115,0.50965,0.50813
116,0.51267,0.50824
117,0.51484,0.50805
118,0.51614,0.50796
119,0.51701,0.50793
120,0.52002,0.50777
121,0.52258,0.50816
122,0.52597,0.50983
123,0.53017,0.51109
124,0.53265,0.5115
125,0.53838,0.51304
126,0.5408,0.5135
127,0.54599,0.51282
128,0.54795,0.51219
129,0.55152,0.51109
130,0.55345,0.51098
131,0.55778,0.51125
132,0.56163,0.51314
133,0.56393,0.51407
134,0.56813,0.51795
135,0.56926,0.51843
136,0.57379,0.52201
137,0.57708,0.52428
138,0.58118,0.52665
139,0.58408,0.52767
140,0.59029,0.52995
141,0.59603,0.5318
142,0.59892,0.53172
143,0.60322,0.53245
144,0.60677,0.53235
145,0.61392,0.53116
146,0.61819,0.53033
147,0.62584,0.52813
148,0.62931,0.52624
149,0.63273,0.52333
150,0.6344,0.52043
151,0.63705,0.51539
152,0.6384,0.51243
153,0.63829,0.51079
154,0.63792,0.50703
155,0.6379,0.50621
156,0.63682,0.50348
157,0.63643,0.50314
158,0.63538,0.50242
159,0.63509,0.50142
160,0.63367,0.50072
161,0.63328,0.49993
162,0.63233,0.49981
163,0.63094,0.50075
164,0.6296,0.50112
165,0.62689,0.5016
166,0.62446,0.50234
167,0.62181,0.50339
168,0.61969,0.50334
169,0.61481,0.50092
170,0.61343,0.50045
171,0.60563,0.49705
172,0.60138,0.49718
173,0.59853,0.49781
174,0.59276,0.49927
175,0.59025,0.50061
176,0.58515,0.50269
177,0.5833,0.50392
178,0.57992,0.50476
179,0.57771,0.50545
180,0.57242,0.50602
181,0.56983,0.50592
182,0.56335,0.50673
183,0.55988,0.50712
184,0.55445,0.50756
185,0.54503,0.50635
186,0.53608,0.50662
187,0.5258,0.5052
188,0.51777,0.50387
189,0.50033,0.49778
190,0.4958,0.49607
191,0.47499,0.49151
192,0.467,0.49105
193,0.4572,0.49143
194,0.44527,0.49203
195,0.43979,0.49298
196,0.43108,0.49492
197,0.42741,0.49713
198,0.42251,0.50112
199,0.41957,0.50335
200,0.41493,0.51001
201,0.41176,0.51598
202,0.40942,0.52268
203,0.40761,0.52462
204,0.40412,0.52644
205,0.40101,0.53428
206,0.39949,0.53825
207,0.39751,0.54157
208,0.39569,0.54273
209,0.3919,0.54526
210,0.39004,0.54751
211,0.38504,0.55124
212,0.38225,0.55244
213,0.37794,0.55331
214,0.37524,0.55505
215,0.36767,0.56228
216,0.36322,0.56855
217,0.36042,0.5717
218,0.35351,0.57509
219,0.35203,0.57544
220,0.34435,0.57443
221,0.34126,0.57423
222,0.33666,0.57194
223,0.33358,0.56989
