0,0.61349,0.48754
1,0.61238,0.4952
2,0.60989,0.50623
3,0.60756,0.51388
4,0.6031,0.52736
5,0.60192,0.52932
6,0.59891,0.53514
7,0.59768,0.53796
8,0.59582,0.54131
9,0.5947,0.54462
10,0.59235,0.54825
11,0.59044,0.55014
12,0.58925,0.55206
13,0.5877,0.5548
14,0.58644,0.55728
15,0.58657,0.56246
16,0.58723,0.56395
17,0.58997,0.56874
18,0.59353,0.57231
19,0.60371,0.58377
20,0.61683,0.5959
21,0.62314,0.60063
22,0.63125,0.60502
23,0.63611,0.60824
24,0.64498,0.61397
25,0.64675,0.61452
26,0.65065,0.61864
27,0.65197,0.61988
28,0.65382,0.62142
29,0.65579,0.62305
30,0.65775,0.6247
31,0.65807,0.62531
32,0.65965,0.62701
33,0.66079,0.62857
34,0.66149,0.62832
35,0.66225,0.62994
36,0.66288,0.63035
37,0.66351,0.63076
38,0.66369,0.63217
39,0.66495,0.63384
40,0.66521,0.63513
41,0.66646,0.63681
42,0.66703,0.63873
43,0.66729,0.64003
44,0.66848,0.64323
45,0.66849,0.64374
46,0.66893,0.64787
47,0.66912,0.65036
48,0.66893,0.65375
49,0.66895,0.6551
50,0.66851,0.65632
51,0.6682,0.65653
52,0.66737,0.65778
53,0.66683,0.65804
54,0.66645,0.65807
55,0.66576,0.65883
56,0.66531,0.65954
57,0.66531,0.65954
58,0.66538,0.65973
59,0.66616,0.66051
60,0.66616,0.66051
61,0.66738,0.66007
62,0.66822,0.66017
63,0.67097,0.65991
64,0.67341,0.65983
65,0.67453,0.65919
66,0.67619,0.65883
67,0.67694,0.65874
68,0.67731,0.65819
69,0.67731,0.65819
70,0.67693,0.65823
71,0.67662,0.6581
72,0.67624,0.65815
73,0.67624,0.65815
74,0.67587,0.65819
75,0.67579,0.65803
76,0.67579,0.65803
77,0.67579,0.65803
78,0.67617,0.65799
79,0.6763,0.65746
80,0.67592,0.65751
81,0.67555,0.65755
82,0.67517,0.6576
83,0.67416,0.65688
84,0.67318,0.65701
85,0.66849,0.65873
86,0.66158,0.65994
87,0.65543,0.66156
88,0.63261,0.66565
89,0.62694,0.66676
90,0.60378,0.66784
91,0.59163,0.66685
92,0.57571,0.66467
93,0.56228,0.66214
94,0.54764,0.6589
95,0.54448,0.65787
96,0.53279,0.65358
97,0.52304,0.64882
98,0.51912,0.64712
99,0.51228,0.64406
100,0.51006,0.64239
101,0.50629,0.63959
102,0.50384,0.63804
103,0.50047,0.63438
104,0.49829,0.63301
105,0.49532,0.63077
106,0.49265,0.62945
107,0.49075,0.62651
108,0.48725,0.62435
109,0.48645,0.62318
110,0.48243,0.62093
111,0.48065,0.61955
112,0.47672,0.61575
113,0.47443,0.61377
114,0.46929,0.60906
115,0.46783,0.60772
116,0.46319,0.60323
117,0.45996,0.59944
118,0.45906,0.59764
119,0.45727,0.59589
120,0.4569,0.59537
121,0.45697,0.59483
122,0.45665,0.59496
123,0.45665,0.59496
124,0.45678,0.59455
125,0.45826,0.5959
126,0.45932,0.59677
127,0.46181,0.59724
128,0.46466,0.59821
129,0.46516,0.59831
130,0.46794,0.59911
131,0.46906,0.59889
132,0.47071,0.59939
133,0.47186,0.59978
134,0.47363,0.59933
135,0.47412,0.59943
136,0.47624,0.59951
137,0.4777,0.5998
138,0.47952,0.60063
139,0.48184,0.6012
140,0.48326,0.60137
141,0.48505,0.60222
142,0.48669,0.60352
143,0.48881,0.60494
144,0.48962,0.60561
145,0.49184,0.60659
146,0.49311,0.60737
147,0.49609,0.60877
