0,0.60379,0.52656
1,0.57159,0.51808
2,0.5652,0.51596
3,0.55141,0.51033
4,0.53706,0.50413
5,0.53384,0.50265
6,0.52307,0.49735
7,0.51845,0.49545
8,0.51545,0.49487
9,0.51459,0.49485
10,0.51459,0.49536
11,0.51501,0.49541
12,0.51713,0.49699
13,0.51967,0.49856
14,0.52137,0.4991
15,0.52471,0.50152
16,0.52634,0.50257
17,0.52922,0.50491
18,0.53088,0.50579
19,0.5325,0.50586
20,0.53376,0.50581
21,0.53543,0.50488
22,0.53583,0.5044
23,0.53707,0.50443
24,0.53784,0.50547
25,0.53824,0.50588
26,0.54064,0.50875
27,0.54141,0.50967
28,0.54261,0.51061
29,0.54337,0.51153
30,0.54498,0.51387
31,0.54535,0.51477
32,0.54762,0.51919
33,0.54876,0.52115
34,0.55056,0.52472
35,0.55426,0.53045
36,0.55755,0.53504
37,0.5608,0.54038
38,0.56336,0.54424
39,0.56737,0.55082
40,0.56985,0.55593
41,0.57515,0.56577
42,0.57687,0.5689
43,0.57891,0.57364
44,0.58032,0.57651
45,0.58127,0.5803
46,0.58291,0.58468
47,0.58357,0.58616
48,0.585,0.58815
49,0.58563,0.58931
50,0.5881,0.5918
51,0.58997,0.59239
52,0.5948,0.59378
53,0.59739,0.5942
54,0.60269,0.59316
55,0.60638,0.59238
56,0.61905,0.59034
57,0.6288,0.58718
58,0.6359,0.58512
59,0.64633,0.58278
60,0.6532,0.58291
61,0.66908,0.57919
62,0.67473,0.57792
63,0.68233,0.57764
64,0.68729,0.57735
65,0.69448,0.57677
66,0.70614,0.57659
67,0.7106,0.57687
68,0.71735,0.57638
69,0.72187,0.57562
70,0.73159,0.57332
71,0.7361,0.57188
72,0.74548,0.56908
73,0.74997,0.56761
74,0.7561,0.56544
75,0.75996,0.56401
76,0.76735,0.56052
77,0.77087,0.55904
78,0.7728,0.55833
79,0.77632,0.55819
80,0.7773,0.55816
81,0.7812,0.55861
82,0.7828,0.55849
83,0.78578,0.55832
84,0.78739,0.5582
85,0.79169,0.55904
86,0.79268,0.559
87,0.79538,0.56124
88,0.7971,0.56293
89,0.79814,0.564
90,0.79976,0.56869
91,0.80014,0.57126
92,0.80045,0.57421
93,0.8,0.57526
94,0.79953,0.57705
95,0.79914,0.57789
96,0.79833,0.57968
97,0.79787,0.57997
98,0.79783,0.58219
99,0.79742,0.58637
100,0.79739,0.58785
101,0.79699,0.58869
102,0.79728,0.58879
103,0.79796,0.59001
104,0.79861,0.59058
105,0.80157,0.59401
106,0.80228,0.59467
107,0.80532,0.59923
108,0.80704,0.60124
109,0.80977,0.60242
110,0.8147,0.60408
111,0.81699,0.6041
112,0.82147,0.60604
113,0.82468,0.60709
114,0.83235,0.60902
115,0.83635,0.61058
116,0.84432,0.61285
117,0.84832,0.61524
118,0.8535,0.61742
119,0.85618,0.61815
120,0.85828,0.6175
121,0.85749,0.61803
122,0.85588,0.61786
123,0.85311,0.61975
124,0.85092,0.62057
125,0.84454,0.62243
126,0.84349,0.62248
127,0.83831,0.62389
128,0.83598,0.62527
129,0.83259,0.62806
130,0.82892,0.63266
131,0.8237,0.63914
132,0.81997,0.64315
133,0.81723,0.64591
