0,0.68923,0.55417
1,0.68311,0.54976
2,0.68024,0.54795
3,0.67559,0.54587
4,0.66914,0.54072
5,0.66522,0.53799
6,0.657,0.53167
7,0.65343,0.52813
8,0.64607,0.52192
9,0.64444,0.52066
10,0.63708,0.51582
11,0.63168,0.51165
12,0.62621,0.50808
13,0.6193,0.50279
14,0.61658,0.50044
15,0.61236,0.49862
16,0.60927,0.49709
17,0.60638,0.49643
18,0.60607,0.49642
19,0.60567,0.49811
20,0.60606,0.49812
21,0.60708,0.49843
22,0.60748,0.49786
23,0.60749,0.49727
24,0.6071,0.49639
25,0.60639,0.49608
26,0.60538,0.49405
27,0.60467,0.4929
28,0.60355,0.49118
29,0.60315,0.49117
30,0.60243,0.48946
31,0.60211,0.48946
32,0.60211,0.48889
33,0.60211,0.48861
34,0.60211,0.48832
35,0.60211,0.48747
36,0.60211,0.48747
37,0.60251,0.48748
38,0.60251,0.48748
39,0.60282,0.48747
40,0.60322,0.48748
41,0.60313,0.48747
42,0.60353,0.48748
43,0.60353,0.48776
44,0.60353,0.48776
45,0.60352,0.48719
46,0.60352,0.48719
47,0.60352,0.48719
48,0.60393,0.48691
49,0.60352,0.48634
50,0.60351,0.48577
51,0.60352,0.48548
52,0.6032,0.48492
53,0.60319,0.48435
54,0.60279,0.48434
55,0.60279,0.48434
56,0.60247,0.48349
57,0.60176,0.48263
58,0.60136,0.48262
59,0.60104,0.48262
60,0.60065,0.48347
61,0.60073,0.48349
62,0.60073,0.48377
63,0.60074,0.48434
64,0.60065,0.48404
65,0.60075,0.48462
66,0.60034,0.48375
67,0.60035,0.48432
68,0.59994,0.48403
69,0.60001,0.48348
70,0.59961,0.48376
71,0.59921,0.48375
72,0.59928,0.48349
73,0.59888,0.48348
74,0.59887,0.48407
75,0.59886,0.48436
76,0.59919,0.48521
77,0.59991,0.48721
78,0.60032,0.48778
79,0.60105,0.48891
80,0.60179,0.48976
81,0.60211,0.49032
82,0.60211,0.49003
83,0.6021,0.48946
84,0.60179,0.48918
85,0.60138,0.48861
86,0.60106,0.48805
87,0.60066,0.48804
88,0.60066,0.48804
89,0.60066,0.48804
90,0.60067,0.48861
91,0.60067,0.48861
92,0.60108,0.49004
93,0.60108,0.49004
94,0.60109,0.49117
95,0.6007,0.49402
96,0.6,0.49829
97,0.59896,0.50142
98,0.59566,0.50943
99,0.59133,0.51778
100,0.58917,0.52268
101,0.58545,0.5308
102,0.58278,0.53631
103,0.57852,0.54721
104,0.57613,0.55207
105,0.57254,0.56183
106,0.57084,0.56612
107,0.56712,0.57469
108,0.56633,0.57645
109,0.5631,0.58377
110,0.56138,0.58751
111,0.56087,0.59023
112,0.56041,0.59452
113,0.5607,0.59684
114,0.56169,0.60057
115,0.56199,0.60327
116,0.56232,0.60717
117,0.56254,0.61042
118,0.56062,0.6173
119,0.55891,0.62086
120,0.5539,0.62569
121,0.54926,0.62925
122,0.5484,0.62972
123,0.54589,0.63099
124,0.54501,0.63107
125,0.54507,0.63096
126,0.54501,0.63107
127,0.54632,0.63016
128,0.54727,0.62913
129,0.5504,0.62585
130,0.5518,0.62306
131,0.55453,0.62006
132,0.55871,0.61597
133,0.56119,0.61409
134,0.56656,0.61148
135,0.56927,0.61067
136,0.57311,0.60947
137,0.5764,0.60728
138,0.58531,0.60032
139,0.59508,0.59599
140,0.60689,0.59236
141,0.6259,0.59107
142,0.63566,0.59078
143,0.65011,0.58979
144,0.66232,0.58634
145,0.67259,0.58398
146,0.6792,0.58101
147,0.69058,0.57353
148,0.69315,0.57188
149,0.70439,0.564
150,0.70791,0.56044
151,0.71269,0.55621
152,0.71841,0.54983
153,0.72122,0.54641
154,0.72786,0.54138
155,0.73225,0.53781
156,0.74171,0.53155
157,0.7439,0.53018
158,0.75585,0.52409
159,0.76057,0.52283
160,0.7675,0.52048
161,0.77225,0.51814
162,0.78148,0.51616
163,0.7898,0.5147
164,0.79363,0.51435
165,0.7988,0.51453
166,0.80167,0.51535
167,0.80555,0.51538
168,0.80688,0.51543
169,0.80851,0.51411
170,0.80912,0.51361
171,0.81012,0.51365
172,0.81141,0.51369
173,0.81109,0.51456
174,0.81015,0.51493
175,0.80888,0.5153
176,0.80467,0.51489
177,0.80339,0.51488
178,0.79696,0.51369
179,0.7944,0.5135
180,0.7915,0.51207
181,0.78927,0.50916
182,0.78345,0.4956
183,0.77991,0.49047
184,0.77224,0.48245
185,0.76719,0.48019
186,0.76372,0.48094
187,0.75672,0.48286
188,0.75098,0.486
189,0.74589,0.48786
190,0.74303,0.4878
191,0.7389,0.48899
192,0.73699,0.48832
193,0.72869,0.48455
194,0.71685,0.47476
195,0.70626,0.46759
196,0.68121,0.46089
197,0.66709,0.46244
198,0.63972,0.47001
199,0.62682,0.47437
200,0.60869,0.47941
201,0.59804,0.48157
202,0.5794,0.48085
203,0.57218,0.47481
204,0.56145,0.46739
205,0.55394,0.4659
206,0.55276,0.46594
207,0.54848,0.46752
208,0.54767,0.46716
209,0.54683,0.4659
210,0.54688,0.46556
211,0.54763,0.46386
212,0.54802,0.46384
213,0.5504,0.46452
214,0.55124,0.46541
215,0.55239,0.4666
216,0.55366,0.46813
217,0.55404,0.4681
218,0.55487,0.46862
219,0.55568,0.46861
220,0.55639,0.46767
221,0.5572,0.4673
222,0.56023,0.4644
223,0.56093,0.46347
224,0.56393,0.45953
225,0.56531,0.45697
226,0.56893,0.45206
227,0.57293,0.44679
228,0.57473,0.44442
229,0.57732,0.44259
230,0.57883,0.44136
231,0.5819,0.43948
232,0.58297,0.43856
233,0.58528,0.4376
234,0.58634,0.43669
235,0.58898,0.43585
236,0.59217,0.43413
237,0.59506,0.43269
238,0.59651,0.43182
239,0.59864,0.4292
240,0.6019,0.42438
241,0.60262,0.42322
242,0.60589,0.41698
243,0.60698,0.41413
244,0.60841,0.41103
245,0.60979,0.40734
246,0.61126,0.40484
247,0.612,0.40573
248,0.612,0.408
249,0.61219,0.41125
250,0.61261,0.41328
251,0.61306,0.421
252,0.61388,0.42479
253,0.61541,0.43486
254,0.61653,0.44005
255,0.61864,0.44608
256,0.61965,0.44778
257,0.6273,0.45808
258,0.62865,0.46001
259,0.63471,0.46434
260,0.64384,0.46313
261,0.64913,0.46313
262,0.66208,0.46037
263,0.66892,0.45815
264,0.68009,0.45525
265,0.68752,0.45214
266,0.70436,0.44639
267,0.71308,0.44501
268,0.72998,0.44298
269,0.74229,0.44307
270,0.7501,0.44455
271,0.76885,0.44656
272,0.77566,0.44568
273,0.78486,0.44455
274,0.79047,0.4438
275,0.79838,0.44417
276,0.80339,0.44425
277,0.81755,0.44602
278,0.82341,0.44716
279,0.83255,0.44927
280,0.84404,0.45245
281,0.84998,0.45471
282,0.86191,0.4592
283,0.86786,0.46202
284,0.87703,0.4659
285,0.88397,0.46775
286,0.90215,0.47223
287,0.90605,0.4732
288,0.92208,0.47736
289,0.92981,0.47979
290,0.94151,0.48274
291,0.96112,0.48669
292,0.96839,0.48791
293,0.97875,0.48987
294,0.98552,0.49145
295,0.99862,0.49401
296,0.005376,0.49506
297,0.017914,0.49744
298,0.02369,0.49835
299,0.032054,0.50034
300,0.037089,0.50114
301,0.048697,0.50348
302,0.055186,0.5045
303,0.059701,0.50487
304,0.066602,0.50562
305,0.071268,0.506
306,0.08318,0.50667
307,0.088185,0.50708
308,0.094958,0.50679
309,0.099718,0.50662
310,0.10596,0.50655
311,0.11447,0.50719
312,0.11741,0.50683
313,0.12075,0.50792
314,0.12296,0.50833
315,0.12632,0.51106
316,0.12781,0.51175
317,0.13047,0.51442
318,0.13218,0.51618
319,0.13487,0.51978
320,0.13705,0.52192
321,0.14352,0.52554
322,0.14477,0.52501
323,0.14983,0.5243
324,0.15417,0.52309
325,0.15495,0.52332
