0,0.4956,0.32868
1,0.4919,0.35034
2,0.49143,0.35311
3,0.49062,0.35571
4,0.49028,0.35911
5,0.48996,0.36049
6,0.48917,0.36245
7,0.48931,0.36292
8,0.48849,0.36671
9,0.48817,0.3681
10,0.48829,0.37186
11,0.48796,0.37276
12,0.48777,0.37523
13,0.48725,0.37858
14,0.48679,0.37902
15,0.48658,0.38099
16,0.48625,0.38188
17,0.48591,0.38291
18,0.48572,0.38474
19,0.48517,0.3876
20,0.48471,0.38755
21,0.48441,0.3918
22,0.48452,0.39285
23,0.48338,0.39852
24,0.48225,0.40358
25,0.48201,0.406
26,0.48104,0.41348
27,0.48041,0.41994
28,0.47917,0.43018
29,0.47832,0.43578
30,0.47755,0.44323
31,0.47688,0.4465
32,0.47692,0.45885
33,0.47707,0.46065
34,0.47859,0.46713
35,0.48484,0.47086
36,0.48723,0.47046
37,0.50105,0.4741
38,0.50623,0.47655
39,0.51358,0.47926
40,0.51812,0.48115
41,0.52646,0.48547
42,0.52861,0.48624
43,0.53569,0.48871
44,0.53775,0.48861
45,0.53977,0.48978
46,0.54234,0.4921
47,0.54483,0.49404
48,0.54732,0.49741
49,0.54936,0.49946
50,0.55301,0.50375
51,0.55579,0.50672
52,0.56472,0.51336
53,0.56657,0.51471
54,0.5771,0.51716
55,0.58295,0.51859
56,0.59628,0.52536
57,0.60832,0.53277
58,0.61282,0.53679
59,0.61772,0.54016
60,0.61881,0.54125
61,0.61848,0.54571
62,0.61637,0.54827
63,0.61042,0.55114
64,0.60653,0.55236
65,0.6031,0.55241
66,0.59699,0.55403
67,0.5934,0.55598
68,0.59126,0.55588
69,0.5917,0.55645
70,0.5964,0.55618
71,0.59858,0.55578
72,0.61397,0.5553
73,0.61782,0.55466
74,0.63439,0.5508
75,0.64301,0.54829
76,0.65536,0.54363
77,0.67328,0.54229
78,0.67845,0.54326
79,0.68342,0.54493
80,0.68524,0.54583
81,0.68673,0.54838
82,0.68664,0.55027
83,0.68605,0.55344
84,0.68577,0.55292
85,0.6863,0.5511
86,0.68641,0.55009
87,0.68888,0.54537
88,0.69067,0.54256
89,0.69228,0.5407
90,0.69571,0.53385
91,0.69667,0.53255
92,0.70228,0.52336
93,0.70363,0.51957
94,0.70534,0.51391
95,0.70604,0.51134
96,0.70717,0.50231
97,0.7072,0.50034
98,0.70769,0.49056
99,0.70659,0.47895
100,0.7063,0.47569
101,0.7054,0.46579
102,0.70572,0.46211
103,0.70703,0.45912
104,0.70828,0.45862
105,0.71118,0.45822
106,0.71308,0.45902
107,0.71855,0.46056
108,0.72077,0.46201
109,0.72399,0.46339
110,0.72911,0.46806
111,0.73163,0.47139
112,0.73769,0.47489
113,0.74085,0.47704
114,0.74528,0.48051
115,0.74874,0.4827
116,0.75537,0.4864
117,0.75663,0.48715
118,0.76107,0.4881
119,0.76295,0.48953
120,0.76582,0.48975
121,0.76992,0.49055
122,0.77152,0.49066
123,0.77375,0.49067
124,0.77501,0.49076
125,0.77759,0.48954
126,0.77852,0.48949
127,0.78014,0.48819
128,0.78046,0.48745
129,0.78109,0.48736
130,0.78175,0.48675
131,0.78235,0.48597
132,0.78332,0.4853
133,0.78396,0.48455
134,0.78427,0.48513
135,0.78458,0.48507
136,0.78425,0.48429
137,0.78425,0.48429
138,0.78391,0.48485
139,0.78392,0.48422
140,0.7836,0.48421
141,0.78263,0.48425
142,0.78233,0.4848
143,0.78135,0.48542
144,0.78102,0.48604
145,0.77877,0.48852
146,0.77844,0.48915
147,0.77714,0.49039
148,0.77648,0.49223
149,0.77455,0.49527
150,0.77326,0.49715
151,0.76942,0.5027
152,0.76656,0.50643
153,0.76465,0.50896
154,0.7602,0.51525
155,0.75924,0.51591
156,0.75477,0.5191
157,0.75097,0.52291
158,0.74648,0.52418
159,0.7433,0.52483
160,0.73502,0.52805
161,0.73116,0.5286
162,0.72476,0.53058
163,0.71704,0.53049
164,0.71388,0.52987
165,0.70461,0.5291
166,0.70237,0.52857
167,0.69242,0.52878
168,0.68597,0.52863
169,0.67583,0.52944
170,0.66771,0.53037
171,0.6446,0.53562
172,0.63067,0.54002
173,0.62143,0.54073
174,0.60337,0.54185
175,0.59438,0.54382
176,0.57564,0.54683
177,0.56647,0.54968
178,0.55408,0.55209
179,0.54696,0.55065
180,0.53162,0.55485
181,0.52946,0.5559
182,0.52071,0.56035
183,0.51768,0.56168
184,0.51466,0.56168
185,0.51234,0.56749
186,0.5119,0.56793
187,0.51179,0.57152
188,0.51174,0.57288
189,0.51258,0.57334
190,0.51426,0.57378
191,0.51816,0.57418
192,0.5194,0.57422
193,0.52683,0.56964
194,0.53742,0.56578
195,0.5399,0.56482
196,0.54893,0.55997
197,0.55303,0.5566
198,0.55794,0.54986
199,0.5599,0.54556
200,0.55941,0.53379
201,0.55827,0.53229
202,0.55241,0.52957
203,0.54291,0.52692
204,0.52939,0.52697
205,0.49996,0.53154
206,0.48602,0.53444
207,0.4628,0.53529
208,0.44681,0.53489
209,0.40484,0.53385
210,0.39653,0.53306
211,0.36366,0.52735
212,0.34765,0.52218
213,0.32579,0.51285
214,0.31939,0.51015
215,0.29085,0.50526
216,0.27652,0.50439
217,0.27205,0.50586
218,0.26947,0.50724
219,0.26916,0.50649
220,0.26981,0.50691
221,0.26919,0.5075
222,0.26793,0.51023
223,0.26762,0.51091
224,0.26888,0.51226
225,0.27014,0.51286
226,0.28044,0.5162
227,0.29137,0.51842
228,0.29948,0.5202
229,0.31951,0.5179
230,0.32293,0.51757
231,0.33318,0.51287
232,0.33729,0.51117
233,0.33985,0.51002
234,0.3411,0.51117
235,0.34308,0.51134
236,0.34383,0.51113
237,0.34583,0.51234
238,0.35018,0.50983
239,0.3532,0.51049
240,0.36098,0.50794
241,0.36546,0.50456
242,0.37065,0.50071
243,0.38038,0.48688
244,0.39032,0.47813
245,0.39387,0.47813
246,0.39727,0.47837
247,0.39661,0.48038
248,0.39469,0.48238
249,0.38749,0.48532
250,0.38584,0.48535
251,0.38009,0.48402
