1	6.330093288352278	470.8199024615078	66.40573940716962	-10.407366920037308
2	6.358619495738639	0.0	69.7811037021901	5.598849513520406
3	7.1341463068181845	0.0	64.68240141648481	5.146846121365145
4	6.487251485558711	0.0	75.6520721084197	7.04967759018536
5	6.859858931107959	0.0	60.50168282586873	4.187273084172327
6	5.837624565972215	0.0	60.75345549833473	3.777622154354443
7	6.419123046875002	0.0	60.76017448951541	4.040640268996833
8	10.196738725142046	0.0	63.773629140939356	6.343258254501793
9	3.02874887963599	0.0	56.90279431943027	1.6344049506313407
10	4.226559895833336	0.0	61.957079884301535	3.2541522437107986
11	5.544485894097221	0.0	99.86715066295068	11.40962525552212
12	3.586370752728174	0.0	65.60263031525923	3.7343929017795254
13	3.558369528149803	0.0	63.89690219777548	3.3806467272225076
14	3.4205908203124995	0.0	70.11315477482424	4.561896824105473
15	2.8239892113095237	0.0	73.41220467593229	4.734486080275743
16	1.9443687996031747	0.0	73.25770801423174	4.307757562667777
17	3.9797167658730164	0.0	86.06693332585125	7.7855092098131085
18	3.452593421378969	0.0	110.18465471952587	12.371847983525708
19	4.0256683283730155	0.0	95.45635876840231	9.68407250144832
20	2.3342012493799595	0.0	61.12915188715349	2.05747093965168
21	2.6014843749999987	0.0	61.953295943400335	2.3425771574300667
22	2.5209754774305555	0.0	61.296058842015874	2.174900733246925
23	1.812059913719094	0.0	68.62165928997436	3.539758819168464
24	3.1917828919127746	0.0	54.24007571181845	1.2843174437244382
25	3.6450211946256856	0.0	64.62454585852652	3.565168709286862
26	3.779516434867216	0.0	66.99506820634807	4.0997960369598605
27	3.152615794557006	0.0	56.24554452170405	1.2182447274877926
28	4.837260802999086	0.0	50.379865065155315	1.1277403743806513
29	6.836562717013889	0.0	70.4565935964158	5.73027194193941
30	3.4887289496527787	0.0	58.526831841669875	2.0565443956777254
31	4.072117322716347	0.0	55.59384242459291	1.9512212801409379
32	4.111010684953067	0.0	61.17975221737638	3.0859052517041565
33	2.7588084692651105	0.0	200	30.2414638111693
34	4.5719752174908415	0.0	61.11120071501724	3.279628990874327
35	6.972518315018314	0.0	69.05822025670973	5.949277293100187
36	5.297827116243129	0.0	82.25629082696958	7.304511136934092
37	1.7907029103708791	0.0	52.95560764649373	-0.040562161034357946
38	6.669805745907738	0.0	60.68770865853541	4.138954317365565
39	8.143256510416672	0.0	62.14519909220226	5.073505248127955
40	6.838376686789779	743.5555865372245	66.40573940716962	-19.178916965239083
41	4.6051386422821965	406.3821020070575	61.055942829669874	-10.127108411271934
42	4.520037553267045	0.0	56.0647148373595	2.012584866442071
43	4.250542436079545	0.0	65.01838879026207	3.9164218542882083
44	6.614662346117429	0.0	60.645317389824164	3.871286533717676
45	9.419535763888886	0.0	66.10852901084922	6.4404968959198445
46	10.811922348484849	0.0	66.5698912342266	7.159343303663503
47	10.089087357954545	0.0	62.697896965671085	6.079668704213763
48	1.9264203175080148	0.0	50.47354217534857	-0.03840242205167943
49	2.7849326171875	0.0	55.73078323397275	1.3438207689733699
50	5.448746093749999	0.0	99.86715066295068	11.386150188503125
51	3.425895492311507	0.0	65.60263031525923	3.443429034592025
52	3.625084635416666	0.0	70.26176795667712	4.464891677272924
53	3.447860677083333	0.0	69.24291191432303	4.197221136827468
54	2.293568684895834	0.0	66.23403453818388	3.2789128158399006
55	1.6138561042906754	0.0	67.45283673566944	3.216802594064691
56	2.1017546781994048	0.0	75.25443300341868	4.996676205873469
